Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/04/2022 18:21:49,Back,Dayana Yastremska,1.3,16.55,11793,
08/04/2022 18:14:03,Lay,Dayana Yastremska,1.56,13.79,11785,
08/04/2022 18:14:03,Back,Laura Pigossi,2.78,10.26,11786,
08/04/2022 18:09:18,Lay,Laura Pigossi,1.38,20.51,11782,
08/04/2022 18:07:07,Back,Laura Pigossi,1.2,16.98,11777,
08/04/2022 18:02:39,Back,Dayana Yastremska,2.58,8.88,11774,
08/04/2022 18:02:39,Lay,Laura Pigossi,1.63,12.5,11773,
08/04/2022 18:00:11,Lay,Dayana Yastremska,1.49,15.38,11770,
08/04/2022 17:53:04,Back,Dayana Yastremska,1.32,17.27,11767,
08/04/2022 17:50:16,Lay,Dayana Yastremska,1.51,15.09,11765,
08/04/2022 17:45:11,Back,Dayana Yastremska,1.3,19.83,11763,
08/04/2022 17:42:02,Lay,Dayana Yastremska,1.45,17.78,11762,
08/04/2022 17:39:08,Back,Dayana Yastremska,1.26,20.46,11761,
08/04/2022 17:32:02,Lay,Dayana Yastremska,1.45,17.78,11760,
08/04/2022 17:19:56,Back,Dayana Yastremska,1.9,11.53,11758,
08/04/2022 17:15:34,Lay,Dayana Yastremska,1.56,14.04,11756,
08/04/2022 17:11:53,Back,Dayana Yastremska,1.44,15.56,11755,
08/04/2022 17:08:25,Lay,Dayana Yastremska,1.54,14.55,11753,
08/04/2022 16:59:58,Back,Laura Pigossi,1.9,11.73,11751,
08/04/2022 16:56:32,Lay,Laura Pigossi,1.56,14.29,11748,
08/04/2022 16:26:29,Back,Dayana Yastremska,1.73,13.87,11742,
08/04/2022 16:21:52,Lay,Dayana Yastremska,1.5,16,11741,
08/04/2022 16:17:16,Back,Dayana Yastremska,1.31,34.9,11740,
08/04/2022 16:14:38,Lay,Dayana Yastremska,1.2,38.1,11739,
