Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/03/2022 20:35:22,Back,Matteo Berrettini,1.13,46.02,10358,
15/03/2022 20:30:26,Lay,Matteo Berrettini,1.17,44.44,10356,
15/03/2022 20:25:16,Back,Matteo Berrettini,1.49,16,10354,
15/03/2022 20:17:29,Lay,Matteo Berrettini,1.49,16,10348,
15/03/2022 20:11:46,Back,Matteo Berrettini,1.45,16.23,10345,
15/03/2022 20:07:49,Lay,Matteo Berrettini,1.5,15.69,10341,
15/03/2022 20:05:08,Back,Matteo Berrettini,1.43,36.36,10339,
15/03/2022 19:58:59,Lay,Matteo Berrettini,1.17,44.44,10337,
15/03/2022 19:57:04,Back,Matteo Berrettini,1.12,51.33,10336,
15/03/2022 19:53:22,Lay,Matteo Berrettini,1.15,50,10334,
15/03/2022 19:47:21,Back,Matteo Berrettini,1.12,51.35,10332,
15/03/2022 19:42:19,Lay,Matteo Berrettini,1.15,50,10330,
15/03/2022 19:38:23,Back,Matteo Berrettini,1.43,16.45,10329,
15/03/2022 19:34:03,Lay,Matteo Berrettini,1.5,15.69,10325,
15/03/2022 19:32:04,Back,Matteo Berrettini,1.39,18.42,10323,
15/03/2022 19:26:32,Lay,Matteo Berrettini,1.44,17.78,10320,
15/03/2022 19:23:32,Back,Matteo Berrettini,1.35,21.36,10318,
15/03/2022 19:18:04,Lay,Matteo Berrettini,1.37,21.05,10315,
15/03/2022 19:16:32,Back,Matteo Berrettini,1.31,22.45,10312,
15/03/2022 19:14:10,Lay,Matteo Berrettini,1.36,21.62,10309,
