Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/03/2022 01:07:25,Back,Elena Rybakina,1.04,66.87,10173,
15/03/2022 01:03:04,Lay,Elena Rybakina,1.13,61.54,10170,
15/03/2022 00:59:34,Back,Elena Rybakina,1.34,23.53,10169,
15/03/2022 00:52:53,Lay,Elena Rybakina,1.34,23.53,10165,
15/03/2022 00:41:16,Back,Elena Rybakina,1.33,19.25,10158,
15/03/2022 00:37:28,Lay,Elena Rybakina,1.44,17.78,10154,
15/03/2022 00:29:47,Back,Elena Rybakina,1.35,18.8,10150,
15/03/2022 00:26:49,Lay,Elena Rybakina,1.46,17.39,10149,
15/03/2022 00:19:50,Back,Elena Rybakina,1.33,19.55,10144,
15/03/2022 00:17:32,Lay,Elena Rybakina,1.43,18.18,10142,
14/03/2022 23:59:07,Lay,Victoria Azarenka,1.87,0.15,10137,
14/03/2022 23:52:29,Back,Victoria Azarenka,1.79,9.55,10134,
14/03/2022 23:43:00,Lay,Victoria Azarenka,1.87,8.99,10127,
