Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/03/2022 23:50:15,Lay,Taylor Fritz,1.63,12.7,10449,
15/03/2022 23:45:33,Back,Taylor Fritz,1.47,12.9,10446,
15/03/2022 23:40:54,Lay,Taylor Fritz,1.73,10.96,10443,
15/03/2022 23:35:39,Back,Taylor Fritz,1.43,13.15,10439,
15/03/2022 23:33:08,Lay,Taylor Fritz,1.74,10.81,10437,
15/03/2022 23:23:43,Back,Taylor Fritz,1.51,49.01,10434,
15/03/2022 23:18:53,Lay,Taylor Fritz,1.11,66.67,10432,
15/03/2022 23:15:14,Back,Taylor Fritz,1.07,64.42,10430,
15/03/2022 23:06:50,Lay,Taylor Fritz,1.12,61.54,10429,
15/03/2022 22:59:41,Back,Taylor Fritz,1.39,16.47,10428,
15/03/2022 22:55:34,Lay,Taylor Fritz,1.51,15.38,10426,
15/03/2022 22:46:38,Back,Taylor Fritz,1.39,16.54,10423,
15/03/2022 22:41:09,Lay,Taylor Fritz,1.53,14.81,10419,
15/03/2022 22:34:14,Back,Taylor Fritz,1.49,22.69,10412,
15/03/2022 22:31:00,Lay,Taylor Fritz,1.31,25.81,10410,
15/03/2022 22:26:51,Back,Taylor Fritz,1.22,29.74,10407,
15/03/2022 22:23:13,Lay,Taylor Fritz,1.27,28.57,10403,
15/03/2022 21:56:59,Back,Taylor Fritz,1.23,25.74,10392,
15/03/2022 21:54:02,Lay,Taylor Fritz,1.32,24.24,10389,
15/03/2022 21:46:56,Back,Taylor Fritz,1.23,33.6,10384,
15/03/2022 21:32:06,Lay,Taylor Fritz,1.23,33.33,10378,
15/03/2022 21:26:52,Back,Taylor Fritz,1.17,36.27,10376,
15/03/2022 21:24:38,Lay,Taylor Fritz,1.22,34.78,10374,
15/03/2022 21:17:18,Back,Taylor Fritz,1.2,32.05,10372,
15/03/2022 21:15:14,Lay,Taylor Fritz,1.25,30.77,10370,
15/03/2022 21:12:23,Back,Taylor Fritz,1.18,42.11,10368,
15/03/2022 21:08:06,Lay,Taylor Fritz,1.18,42.11,10367,
