Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/05/2022 18:40:27,Back,Anastasia Pavlyuchenkova,10,3.86,11798,
09/05/2022 18:40:27,Back,Anastasia Pavlyuchenkova,10,1.6,11771,
09/05/2022 18:40:27,Lay,Leylah Fernandez,1.1,100,11652,
09/05/2022 18:40:27,Back,Anastasia Pavlyuchenkova,10,0.86,11749,
09/05/2022 18:40:11,Back,Anastasia Pavlyuchenkova,7.8,0.12,11748,
09/05/2022 18:36:16,Lay,Leylah Fernandez,1.2,50,11648,
09/05/2022 18:35:22,Lay,Leylah Fernandez,1.3,20,11649,
09/05/2022 18:32:47,Back,Anastasia Pavlyuchenkova,3.65,0.3,11752,
09/05/2022 18:32:36,Lay,Leylah Fernandez,1.4,10,11647,
09/05/2022 18:32:36,Back,Anastasia Pavlyuchenkova,3.4,0.5,11768,
09/05/2022 18:32:07,Back,Anastasia Pavlyuchenkova,3.1,0.95,11802,
09/05/2022 18:20:30,Back,Anastasia Pavlyuchenkova,2.42,0.85,11769,
09/05/2022 18:20:05,Back,Anastasia Pavlyuchenkova,2.38,0.58,11750,
09/05/2022 18:09:01,Back,Anastasia Pavlyuchenkova,2.04,1.93,11803,
09/05/2022 18:06:30,Back,Anastasia Pavlyuchenkova,1.88,1.36,11770,
09/05/2022 18:04:05,Back,Anastasia Pavlyuchenkova,1.76,1.05,11751,
09/05/2022 17:57:58,Back,Anastasia Pavlyuchenkova,1.54,2.22,11763,
09/05/2022 17:57:48,Back,Anastasia Pavlyuchenkova,1.51,3.91,11799,
09/05/2022 17:54:59,Back,Anastasia Pavlyuchenkova,1.34,5.89,11797,
09/05/2022 17:51:31,Lay,Anastasia Pavlyuchenkova,1.2,50,11653,
09/05/2022 17:41:41,Lay,Anastasia Pavlyuchenkova,1.3,20,11651,
09/05/2022 17:36:05,Lay,Anastasia Pavlyuchenkova,1.4,10,11650,
