Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/05/2022 13:39:17,Back,Su Jeong Jang,2.42,0.85,10946,
09/05/2022 13:39:17,Back,Su Jeong Jang,1.23,6.2,10983,
09/05/2022 13:39:17,Back,Su Jeong Jang,1.59,2.42,10982,
09/05/2022 13:39:17,Back,Su Jeong Jang,1.39,3.62,10981,
09/05/2022 13:39:17,Back,Su Jeong Jang,1.16,8.86,10980,
09/05/2022 13:39:17,Back,Su Jeong Jang,2.04,1.93,10961,
09/05/2022 13:39:17,Back,Su Jeong Jang,1.51,3.91,10959,
09/05/2022 13:39:17,Back,Su Jeong Jang,1.34,5.89,10956,
09/05/2022 13:39:17,Back,Su Jeong Jang,2.26,1.12,10988,
09/05/2022 13:39:17,Back,Su Jeong Jang,1.88,1.36,10945,
09/05/2022 13:39:17,Back,Su Jeong Jang,1.54,2.22,10939,
09/05/2022 13:39:17,Back,Su Jeong Jang,2.38,0.58,10895,
09/05/2022 13:39:17,Back,Su Jeong Jang,1.86,1.65,10987,
09/05/2022 13:27:09,Lay,Su Jeong Jang,1.1,100,10777,
09/05/2022 13:21:38,Lay,Su Jeong Jang,1.2,50,10782,
09/05/2022 13:19:52,Lay,Su Jeong Jang,1.3,20,10781,
09/05/2022 13:02:40,Back,Su Jeong Jang,1.76,1.05,10894,
09/05/2022 12:50:28,Lay,Su Jeong Jang,1.4,10,10784,
