Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/05/2022 15:22:16,Back,Denis Shapovalov,1.23,6.2,11432,
09/05/2022 15:22:06,Back,Denis Shapovalov,1.16,8.86,11430,
09/05/2022 15:18:54,Lay,Denis Shapovalov,1.1,100,10845,
09/05/2022 15:18:38,Back,Lorenzo Sonego,10,1.6,10979,
09/05/2022 15:18:11,Back,Lorenzo Sonego,10,0.86,10883,
09/05/2022 15:14:25,Back,Lorenzo Sonego,7.8,0.12,10884,
09/05/2022 15:04:52,Back,Denis Shapovalov,1.34,5.89,11300,
09/05/2022 15:03:00,Lay,Denis Shapovalov,1.2,50,10843,
09/05/2022 14:43:17,Back,Denis Shapovalov,1.88,1.36,11136,
09/05/2022 14:40:29,Back,Denis Shapovalov,1.76,1.05,11066,
09/05/2022 14:19:08,Back,Denis Shapovalov,1.54,2.22,11130,
09/05/2022 14:10:29,Lay,Denis Shapovalov,1.3,20,10848,
09/05/2022 13:59:51,Back,Denis Shapovalov,2.38,0.0850000000000009,11068,
09/05/2022 13:58:16,Back,Lorenzo Sonego,3.65,0.3,10881,
09/05/2022 13:56:08,Lay,Denis Shapovalov,1.4,10,10847,
09/05/2022 13:54:30,Back,Lorenzo Sonego,3.4,0.5,10978,
09/05/2022 13:45:14,Back,Lorenzo Sonego,2.42,0.85,10976,
09/05/2022 13:45:14,Back,Lorenzo Sonego,2.38,0.58,10882,
09/05/2022 13:37:20,Back,Lorenzo Sonego,1.76,1.05,10885,
09/05/2022 13:37:20,Back,Lorenzo Sonego,1.88,1.36,10977,
09/05/2022 13:29:16,Back,Lorenzo Sonego,1.54,2.22,10971,
09/05/2022 13:22:48,Lay,Lorenzo Sonego,1.3,19.33,10849,
09/05/2022 12:41:45,Lay,Lorenzo Sonego,1.4,10,10844,
