Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/05/2022 17:08:19,Back,Anastasia Gasanova,1.23,6.2,11638,
09/05/2022 17:04:02,Back,Anastasia Gasanova,1.16,8.86,11640,
09/05/2022 17:03:13,Lay,Anastasia Gasanova,1.1,100,11327,
09/05/2022 17:03:13,Back,Tessah Andrianjafitrimo,10,0.86,11396,
09/05/2022 17:01:33,Back,Tessah Andrianjafitrimo,7.8,0.12,11395,
09/05/2022 17:01:26,Lay,Anastasia Gasanova,1.2,50,11324,
09/05/2022 16:33:21,Back,Anastasia Gasanova,1.88,1.36,11552,
09/05/2022 16:30:02,Back,Anastasia Gasanova,1.76,1.05,11503,
09/05/2022 16:19:45,Back,Anastasia Gasanova,1.54,2.22,11545,
09/05/2022 16:06:57,Lay,Anastasia Gasanova,1.3,20,11322,
09/05/2022 16:05:56,Back,Tessah Andrianjafitrimo,3.65,0.3,11398,
09/05/2022 15:50:47,Lay,Anastasia Gasanova,1.4,10,11326,
09/05/2022 15:34:56,Back,Tessah Andrianjafitrimo,2.38,0.58,11394,
09/05/2022 15:19:01,Back,Tessah Andrianjafitrimo,1.76,1.05,11397,
09/05/2022 15:10:04,Lay,Tessah Andrianjafitrimo,1.4,10,11328,
