Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/05/2022 12:34:33,Back,Alejandro Davidovich Fokina,1.04,71.16,10184,
09/05/2022 12:31:40,Lay,Alejandro Davidovich Fokina,1.11,66.67,10182,
09/05/2022 12:26:11,Back,Alejandro Davidovich Fokina,1.35,16.14,10179,
09/05/2022 12:24:08,Lay,Alejandro Davidovich Fokina,1.58,13.79,10177,
09/05/2022 12:13:54,Back,Alejandro Davidovich Fokina,1.37,41.97,10173,
09/05/2022 12:10:52,Lay,Alejandro Davidovich Fokina,1.15,50,10170,
09/05/2022 12:04:54,Back,Alejandro Davidovich Fokina,1.36,16.66,10164,
09/05/2022 11:55:19,Lay,Alejandro Davidovich Fokina,1.53,14.81,10155,
09/05/2022 11:39:26,Back,Alejandro Davidovich Fokina,1.36,44.7,10144,
09/05/2022 11:36:29,Lay,Alejandro Davidovich Fokina,1.14,53.33,10140,
09/05/2022 11:25:17,Back,Alejandro Davidovich Fokina,1.28,23.93,10138,
09/05/2022 11:22:06,Lay,Alejandro Davidovich Fokina,1.34,22.86,10136,
09/05/2022 11:17:40,Back,Alejandro Davidovich Fokina,1.22,32.53,10134,
09/05/2022 11:11:31,Lay,Alejandro Davidovich Fokina,1.24,32,10132,
09/05/2022 11:06:18,Back,Alejandro Davidovich Fokina,1.18,32.59,10130,
09/05/2022 11:03:54,Lay,Alejandro Davidovich Fokina,1.25,30.77,10129,
09/05/2022 10:38:54,Back,Alejandro Davidovich Fokina,1.13,65.49,10109,
09/05/2022 10:35:30,Lay,Alejandro Davidovich Fokina,1.11,66.67,10105,
09/05/2022 10:30:34,Back,Alejandro Davidovich Fokina,1.14,43.59,10101,
09/05/2022 10:25:02,Lay,Alejandro Davidovich Fokina,1.18,42.11,10095,
09/05/2022 10:19:35,Back,Alejandro Davidovich Fokina,1.15,43.21,10091,
09/05/2022 10:15:10,Lay,Alejandro Davidovich Fokina,1.18,42.11,10085,
