Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/05/2022 16:00:02,Back,Karen Khachanov,1.13,43.58,10335,
09/05/2022 15:56:08,Lay,Karen Khachanov,1.18,42.11,10331,
09/05/2022 15:52:26,Back,Karen Khachanov,1.13,44.74,10328,
09/05/2022 15:48:42,Lay,Karen Khachanov,1.19,42.11,10324,
09/05/2022 15:45:14,Back,Karen Khachanov,1.12,51.34,10319,
09/05/2022 15:35:05,Lay,Karen Khachanov,1.15,50,10310,
09/05/2022 15:30:38,Back,Karen Khachanov,1.11,54.77,10308,
09/05/2022 15:28:06,Lay,Karen Khachanov,1.14,53.33,10306,
09/05/2022 15:20:27,Back,Karen Khachanov,1.1,62.66,10302,
09/05/2022 15:13:32,Lay,Karen Khachanov,1.12,61.54,10299,
09/05/2022 15:04:39,Back,Karen Khachanov,1.1,52.27,10293,
09/05/2022 15:01:48,Lay,Karen Khachanov,1.15,50,10290,
09/05/2022 14:53:02,Back,Karen Khachanov,1.32,21.06,10284,
09/05/2022 14:50:08,Lay,Karen Khachanov,1.39,20,10282,
09/05/2022 14:46:09,Back,Karen Khachanov,1.32,21.6,10278,
09/05/2022 14:43:47,Lay,Karen Khachanov,1.39,20.51,10277,
09/05/2022 14:41:13,Back,Karen Khachanov,1.3,23.74,10275,
09/05/2022 14:39:25,Lay,Karen Khachanov,1.35,22.86,10273,
