Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/05/2022 19:55:33,Back,Fabio Fognini,1.39,14.26,10472,
09/05/2022 19:51:55,Lay,Fabio Fognini,1.66,11.94,10469,
09/05/2022 19:37:13,Back,Fabio Fognini,1.05,70.94,10462,
09/05/2022 19:32:04,Lay,Fabio Fognini,1.12,66.67,10459,
09/05/2022 19:28:50,Back,Fabio Fognini,1.37,18.54,10456,
09/05/2022 19:23:21,Lay,Fabio Fognini,1.45,17.39,10452,
09/05/2022 19:17:49,Back,Fabio Fognini,1.36,18.95,10450,
09/05/2022 19:12:48,Lay,Fabio Fognini,1.45,17.78,10448,
09/05/2022 19:09:25,Back,Fabio Fognini,1.34,19.62,10446,
09/05/2022 19:04:00,Lay,Fabio Fognini,1.42,18.6,10444,
09/05/2022 18:59:34,Back,Fabio Fognini,1.3,12.67,10442,
09/05/2022 18:53:56,Lay,Fabio Fognini,1.37,12.12,10439,
09/05/2022 18:46:06,Back,Fabio Fognini,1.88,8.92,10434,
09/05/2022 18:41:30,Lay,Fabio Fognini,1.94,8.51,10431,
09/05/2022 18:29:25,Back,Fabio Fognini,1.9,8.69,10422,
09/05/2022 18:22:33,Lay,Fabio Fognini,1.94,8.51,10419,
09/05/2022 18:19:10,Back,Fabio Fognini,1.73,10.48,10415,
09/05/2022 18:12:20,Lay,Fabio Fognini,1.79,10.13,10408,
