Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/04/2022 13:53:28,Back,Hubert Hurkacz,1.05,62.04,10292,
13/04/2022 13:50:10,Lay,Hubert Hurkacz,1.14,57.14,10290,
13/04/2022 13:47:31,Back,Hubert Hurkacz,1.09,55.78,10287,
13/04/2022 13:41:11,Lay,Hubert Hurkacz,1.14,53.33,10283,
13/04/2022 13:37:31,Back,Hubert Hurkacz,1.1,47.27,10279,
13/04/2022 13:33:15,Lay,Hubert Hurkacz,1.17,44.44,10275,
13/04/2022 13:27:56,Back,Hubert Hurkacz,1.13,43.69,10272,
13/04/2022 13:22:48,Lay,Hubert Hurkacz,1.18,42.11,10269,
13/04/2022 13:10:18,Back,Hubert Hurkacz,1.56,30.97,10265,
13/04/2022 13:04:15,Lay,Hubert Hurkacz,1.2,40,10262,
13/04/2022 13:00:48,Back,Hubert Hurkacz,1.13,43.98,10260,
13/04/2022 12:56:16,Lay,Hubert Hurkacz,1.18,42.11,10258,
13/04/2022 12:47:13,Back,Hubert Hurkacz,1.15,40.08,10255,
13/04/2022 12:42:32,Lay,Hubert Hurkacz,1.21,38.1,10253,
13/04/2022 12:38:08,Back,Hubert Hurkacz,1.17,37.61,10252,
13/04/2022 12:34:19,Lay,Hubert Hurkacz,1.21,36.36,10251,
13/04/2022 12:31:02,Back,Hubert Hurkacz,1.16,37.92,10250,
13/04/2022 12:27:32,Lay,Hubert Hurkacz,1.21,36.36,10248,
13/04/2022 12:23:09,Back,Hubert Hurkacz,1.14,41.76,10246,
13/04/2022 12:19:57,Lay,Hubert Hurkacz,1.19,40,10245,
13/04/2022 12:14:05,Back,Hubert Hurkacz,1.16,34.21,10242,
13/04/2022 12:12:23,Lay,Hubert Hurkacz,1.24,32,10241,
13/04/2022 12:03:24,Back,Hubert Hurkacz,1.5,13.84,10240,
13/04/2022 12:01:05,Lay,Hubert Hurkacz,1.61,12.9,10239,
13/04/2022 11:57:19,Back,Hubert Hurkacz,1.46,14.19,10238,
13/04/2022 11:55:39,Lay,Hubert Hurkacz,1.58,13.11,10237,
