10/21/2022 11:04:53: [G_Auto 2] :  Store Text Value (Shared) for Holger Rune: info = marketName: Hol Rune v Norrie - Match Odds; runnerA: Holger Rune; runnerB: Cameron Norrie 
10/21/2022 11:04:53: [G_Auto 2] :  Store Value (Shared) for market: aId = 39127965
10/21/2022 11:04:53: [G_Auto 2] :  Store Value (Shared) for market: bId = 42669524
10/21/2022 14:08:37:  Guardian has detected that the market is in-play
10/21/2022 14:08:37:  Guardian has detected that the market is suspended
10/21/2022 14:08:46: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.44; bBsp: 1.7; volume: 37935.82 
10/21/2022 14:08:46: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.44; bBsp: 1.7; volume: 37935.82 
10/21/2022 14:08:46:  Guardian has detected that the market is now unsuspended
10/21/2022 14:59:37: [G_Auto 2] :  Automation Signal for market: secondSet = 5
10/21/2022 14:59:46: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 3.9
10/21/2022 14:59:46: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.34
10/21/2022 15:36:24: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.75
10/21/2022 15:36:24: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 2.32
10/21/2022 16:15:02:  Guardian has detected that the market is suspended
