3/23/2022 13:17:57: [G_Auto 2] :  Store Text Value (Shared) for Kirsten Flipkens: info = marketName: Flipkens v Golubic - Match Odds; runnerA: Kirsten Flipkens; runnerB: Viktorija Golubic 
3/23/2022 13:17:57: [G_Auto 2] :  Store Value (Shared) for market: aId = 2264530
3/23/2022 13:17:57: [G_Auto 2] :  Store Value (Shared) for market: bId = 7283232
3/23/2022 18:50:38: [G_Auto 2] :  Store Text Value (Shared) for Kirsten Flipkens: info = marketName: Flipkens v Golubic - Match Odds; runnerA: Kirsten Flipkens; runnerB: Viktorija Golubic 
3/23/2022 18:50:38: [G_Auto 2] :  Store Value (Shared) for market: aId = 2264530
3/23/2022 18:50:38: [G_Auto 2] :  Store Value (Shared) for market: bId = 7283232
3/23/2022 23:19:15:  Guardian has detected that the market is in-play
3/23/2022 23:19:15:  Guardian has detected that the market is suspended
3/23/2022 23:19:17: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.65; bBsp: 1.38; volume: 28466.14 
3/23/2022 23:19:17: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.65; bBsp: 1.38; volume: 28466.14 
3/23/2022 23:19:17:  Guardian has detected that the market is now unsuspended
3/23/2022 23:19:20: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/23/2022 23:19:36: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/23/2022 23:21:54: [G_Auto 1] :  Automation Signal for market: delay = 1
3/23/2022 23:22:09: [G_Auto 1] :  € 29.63 Lay bet placed on Viktorija Golubic at 1.27. Fully matched at 1.26.  Ref: 11697          ( Fill or kill bet with 15 seconds delay.   )
3/23/2022 23:22:11: [G_Auto 1] :  Automation Signal for market: delay = 1
3/23/2022 23:22:11: [G_Auto 2] :  Store Text Value (Shared) for Kirsten Flipkens: aPoints = point: 0; games: 0; sets: 0 
3/23/2022 23:22:11: [G_Auto 2] :  Store Text Value (Shared) for Kirsten Flipkens: aServing = serving:0
3/23/2022 23:22:11: [G_Auto 2] :  Store Text Value (Shared) for Viktorija Golubic: bPoints = point: 0; games: 1; sets: 0 
3/23/2022 23:22:11: [G_Auto 2] :  Store Text Value (Shared) for Viktorija Golubic: bServing = serving:2
3/23/2022 23:22:11: [G_Auto 2] :  Store Value (Shared) for market: price = 1.26
3/23/2022 23:22:11: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
3/23/2022 23:22:11: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 29.63
3/23/2022 23:22:11: [G_Auto 2] :  Store Value (Shared) for market: stake = 29.63
3/23/2022 23:22:11: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 29.63
3/23/2022 23:22:11: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.72
3/23/2022 23:22:11: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 4.3
3/23/2022 23:22:11: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.24
3/23/2022 23:22:27: [G_Auto 1] :  Automation Signal for market: delay = 1
3/23/2022 23:22:42: [G_Auto 1] :  Automation Signal for market: delay = 1
3/23/2022 23:22:58: [G_Auto 1] :  Automation Signal for market: delay = 1
3/23/2022 23:23:05: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/23/2022 23:23:22: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/23/2022 23:23:37: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/23/2022 23:28:35: [G_Auto 1] :  Automation Signal for market: delay = 1
3/23/2022 23:28:49: [G_Auto 1] :  Placed closure bet with greening on Viktorija Golubic by Backing 26.86 at 1.39
3/23/2022 23:28:51: [G_Auto 1] :  Automation Signal for market: delay = 1
3/23/2022 23:28:51: [G_Auto 2] :  Store Text Value (Shared) for Kirsten Flipkens: aPoints = point: 0; games: 1; sets: 0 
3/23/2022 23:28:51: [G_Auto 2] :  Store Text Value (Shared) for Kirsten Flipkens: aServing = serving:1
3/23/2022 23:28:51: [G_Auto 2] :  Store Text Value (Shared) for Viktorija Golubic: bPoints = point: 0; games: 1; sets: 0 
3/23/2022 23:28:51: [G_Auto 2] :  Store Text Value (Shared) for Viktorija Golubic: bServing = serving:0
3/23/2022 23:28:51: [G_Auto 2] :  Store Value (Shared) for market: price = 1.39
3/23/2022 23:28:51: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 26.86
3/23/2022 23:28:51: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 29.63
3/23/2022 23:28:51: [G_Auto 2] :  Store Value (Shared) for market: stake = 26.86
3/23/2022 23:28:51: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 56.49
3/23/2022 23:28:51: [G_Auto 2] :  Store Value (Shared) for market: pl = 2.71
3/23/2022 23:28:51: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 3.6
3/23/2022 23:28:51: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.4
3/23/2022 23:29:06: [G_Auto 1] :  Automation Signal for market: delay = 1
3/23/2022 23:29:22: [G_Auto 1] :  Automation Signal for market: delay = 1
3/23/2022 23:29:25: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/23/2022 23:29:40: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/23/2022 23:29:56: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/23/2022 23:30:12: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/23/2022 23:32:03: [G_Auto 1] :  Automation Signal for market: delay = 1
3/23/2022 23:32:15: [G_Auto 1] :  € 28.57 Lay bet placed on Viktorija Golubic at 1.28. Fully matched at 1.27.  Ref: 11707          ( Fill or kill bet with 15 seconds delay.   )
3/23/2022 23:32:17: [G_Auto 2] :  Store Text Value (Shared) for Kirsten Flipkens: aPoints = point: 0; games: 1; sets: 0 
3/23/2022 23:32:17: [G_Auto 2] :  Store Text Value (Shared) for Kirsten Flipkens: aServing = serving:0
3/23/2022 23:32:17: [G_Auto 2] :  Store Text Value (Shared) for Viktorija Golubic: bPoints = point: 0; games: 2; sets: 0 
3/23/2022 23:32:17: [G_Auto 2] :  Store Text Value (Shared) for Viktorija Golubic: bServing = serving:2
3/23/2022 23:32:17: [G_Auto 2] :  Store Value (Shared) for market: price = 1.27
3/23/2022 23:32:17: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 26.86
3/23/2022 23:32:17: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 58.2
3/23/2022 23:32:17: [G_Auto 2] :  Store Value (Shared) for market: stake = 28.57
3/23/2022 23:32:17: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 85.06
3/23/2022 23:32:17: [G_Auto 2] :  Store Value (Shared) for market: pl = 2.49
3/23/2022 23:32:17: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 5
3/23/2022 23:32:17: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.26
3/23/2022 23:32:19: [G_Auto 1] :  Automation Signal for market: delay = 1
3/23/2022 23:32:35: [G_Auto 1] :  Automation Signal for market: delay = 1
3/23/2022 23:32:51: [G_Auto 1] :  Automation Signal for market: delay = 1
3/23/2022 23:33:07: [G_Auto 1] :  Automation Signal for market: delay = 1
3/23/2022 23:33:23: [G_Auto 1] :  Automation Signal for market: delay = 1
3/23/2022 23:33:39: [G_Auto 1] :  Automation Signal for market: delay = 1
3/23/2022 23:33:56: [G_Auto 1] :  Automation Signal for market: delay = 1
3/23/2022 23:34:11: [G_Auto 1] :  Automation Signal for market: delay = 1
3/23/2022 23:34:20: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/23/2022 23:34:36: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/23/2022 23:37:41: [G_Auto 1] :  Automation Signal for market: delay = 1
3/23/2022 23:37:53: [G_Auto 1] :  Placed closure bet with greening on Viktorija Golubic by Backing 30.49 at 1.19
3/23/2022 23:37:55: [G_Auto 2] :  Store Text Value (Shared) for Kirsten Flipkens: aPoints = point: 0; games: 1; sets: 0 
3/23/2022 23:37:55: [G_Auto 2] :  Store Text Value (Shared) for Kirsten Flipkens: aServing = serving:1
3/23/2022 23:37:55: [G_Auto 2] :  Store Text Value (Shared) for Viktorija Golubic: bPoints = point: 0; games: 3; sets: 0 
3/23/2022 23:37:55: [G_Auto 2] :  Store Text Value (Shared) for Viktorija Golubic: bServing = serving:0
3/23/2022 23:37:55: [G_Auto 2] :  Store Value (Shared) for market: price = 1.19
3/23/2022 23:37:55: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 57.35
3/23/2022 23:37:55: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 58.2
3/23/2022 23:37:55: [G_Auto 2] :  Store Value (Shared) for market: stake = 30.49
3/23/2022 23:37:55: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 115.55
3/23/2022 23:37:55: [G_Auto 2] :  Store Value (Shared) for market: pl = 0.83
