3/16/2022 08:35:39: [G_Auto 2] :  Store Text Value (Shared) for Maestrelli/Zeppieri: info = marketName: Maestrelli/Zeppieri v Bortolotti/Darderi - Match Odds; runnerA: Maestrelli/Zeppieri; runnerB: Bortolotti/Darderi 
3/16/2022 08:35:39: [G_Auto 2] :  Store Value (Shared) for market: aId = 43474993
3/16/2022 08:35:39: [G_Auto 2] :  Store Value (Shared) for market: bId = 43474994
3/16/2022 09:08:49:  Guardian has detected that the market is in-play
3/16/2022 09:08:49:  Guardian has detected that the market is suspended
3/16/2022 09:08:49: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.64; bBsp: 1.61; volume: 716.44 
3/16/2022 09:08:49: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.64; bBsp: 1.61; volume: 716.44 
3/16/2022 09:08:49:  Guardian has detected that the market is now unsuspended
3/16/2022 09:46:36: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 2.04
3/16/2022 09:46:36: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.96
3/16/2022 09:59:09: [G_Auto 2] :  Store Text Value (Shared) for Maestrelli/Zeppieri: aPoints = point: 15; games: 2; sets: 1 
3/16/2022 09:59:09: [G_Auto 2] :  Store Text Value (Shared) for Maestrelli/Zeppieri: aServing = serving:1
3/16/2022 09:59:09: [G_Auto 2] :  Store Text Value (Shared) for Bortolotti/Darderi: bPoints = point: 0; games: 0; sets: 0 
3/16/2022 09:59:09: [G_Auto 2] :  Store Text Value (Shared) for Bortolotti/Darderi: bServing = serving:0
3/16/2022 09:59:09: [G_Auto 2] :  Store Value (Shared) for market: price = 1.16
3/16/2022 09:59:09: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
3/16/2022 09:59:09: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 62.5
3/16/2022 09:59:09: [G_Auto 2] :  Store Value (Shared) for market: stake = 62.5
3/16/2022 09:59:09: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 62.5
3/16/2022 09:59:09: [G_Auto 2] :  Store Value (Shared) for market: pl = -2.82
