Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/05/2022 00:38:38,Lay,Daria Kasatkina,1.23,33.33,10226,
13/05/2022 00:35:36,Back,Daria Kasatkina,1.1,30.51,10225,
13/05/2022 00:26:51,Lay,Daria Kasatkina,1.3,25.81,10224,
13/05/2022 00:20:57,Back,Daria Kasatkina,1.15,24.78,10223,
13/05/2022 00:17:56,Lay,Daria Kasatkina,1.39,20.51,10222,
13/05/2022 00:10:41,Back,Daria Kasatkina,1.64,16.38,10221,
13/05/2022 00:01:33,Lay,Daria Kasatkina,1.41,19.05,10220,
12/05/2022 23:56:11,Back,Daria Kasatkina,1.66,16.87,10219,
12/05/2022 23:53:16,Lay,Paula Badosa,3.55,0.0800000000000001,10218,
12/05/2022 23:53:13,Lay,Daria Kasatkina,1.4,20,10216,
12/05/2022 23:40:28,Back,Paula Badosa,1.9,13.51,10215,
12/05/2022 23:30:45,Lay,Paula Badosa,1.46,17.39,10214,
12/05/2022 23:26:57,Back,Paula Badosa,1.27,41.29,10213,
12/05/2022 23:22:45,Lay,Paula Badosa,1.18,44.44,10212,
12/05/2022 23:16:47,Back,Paula Badosa,1.25,41.59,10211,
12/05/2022 23:12:16,Lay,Paula Badosa,1.17,44.44,10210,
12/05/2022 23:07:57,Back,Paula Badosa,1.25,41.6,10209,
12/05/2022 23:02:13,Lay,Paula Badosa,1.17,44.44,10208,
