Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/05/2022 05:12:40,Back,Alexander Zverev,1.07,69.17,10257,
13/05/2022 05:04:02,Lay,Alexander Zverev,1.11,66.67,10254,
13/05/2022 05:01:22,Back,Alexander Zverev,1.28,22.11,10253,
13/05/2022 04:55:48,Lay,Alexander Zverev,1.38,20.51,10250,
13/05/2022 04:49:02,Back,Alexander Zverev,1.27,58.27,10247,
13/05/2022 04:42:41,Lay,Alexander Zverev,1.11,66.67,10245,
13/05/2022 04:38:37,Back,Alexander Zverev,1.24,29.21,10244,
13/05/2022 04:29:49,Lay,Alexander Zverev,1.28,28.57,10241,
13/05/2022 04:26:48,Back,Alexander Zverev,1.2,34.45,10240,
13/05/2022 04:18:47,Lay,Alexander Zverev,1.23,33.33,10237,
13/05/2022 04:14:40,Back,Alexander Zverev,1.17,39.08,10236,
13/05/2022 04:09:00,Lay,Alexander Zverev,1.2,38.1,10231,
