Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/05/2022 05:33:43,Back,Aryna Sabalenka,1.26,20.32,10264,
13/05/2022 05:28:35,Lay,Aryna Sabalenka,1.44,17.78,10263,
13/05/2022 05:25:01,Back,Aryna Sabalenka,1.28,18.49,10262,
13/05/2022 05:22:51,Lay,Amanda Anisimova,3,0.14,10261,
13/05/2022 05:22:48,Lay,Aryna Sabalenka,1.48,16,10259,
13/05/2022 05:12:57,Back,Amanda Anisimova,1.78,14.53,10258,
13/05/2022 05:06:46,Lay,Amanda Anisimova,1.43,17.78,10256,
13/05/2022 05:04:10,Back,Amanda Anisimova,1.28,20.63,10255,
13/05/2022 05:00:28,Lay,Amanda Anisimova,1.42,18.6,10252,
13/05/2022 04:58:07,Back,Amanda Anisimova,1.66,16.3,10251,
13/05/2022 04:53:19,Lay,Amanda Anisimova,1.42,19.05,10249,
13/05/2022 04:49:37,Back,Amanda Anisimova,1.29,21.55,10248,
13/05/2022 04:43:56,Lay,Amanda Anisimova,1.39,20,10246,
13/05/2022 04:37:09,Back,Amanda Anisimova,1.27,19.57,10243,
13/05/2022 04:32:59,Lay,Amanda Anisimova,1.46,17.02,10242,
13/05/2022 04:18:49,Back,Amanda Anisimova,1.98,10.39,10238,
13/05/2022 04:13:02,Back,Aryna Sabalenka,2.62,6.17,10234,
13/05/2022 04:12:58,Lay,Amanda Anisimova,1.62,12.7,10235,
13/05/2022 04:11:09,Lay,Aryna Sabalenka,1.98,8.16,10232,
13/05/2022 04:11:07,Back,Amanda Anisimova,2,10.35,10233,
13/05/2022 04:07:27,Lay,Amanda Anisimova,1.63,12.7,10230,
13/05/2022 04:03:30,Back,Amanda Anisimova,1.51,13.24,10229,
13/05/2022 04:00:16,Lay,Amanda Anisimova,1.65,12.12,10228,
