Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/05/2022 22:55:44,Back,Stefanos Tsitsipas,1.06,54.24,10031,
13/05/2022 22:50:31,Lay,Stefanos Tsitsipas,1.15,50,10030,
13/05/2022 22:46:18,Back,Stefanos Tsitsipas,1.11,44.76,10029,
13/05/2022 22:41:13,Lay,Stefanos Tsitsipas,1.18,42.11,10028,
13/05/2022 22:36:17,Lay,Stefanos Tsitsipas,1.83,0.04,10027,
13/05/2022 22:26:36,Back,Stefanos Tsitsipas,1.81,8.88,10025,
13/05/2022 22:21:15,Lay,Stefanos Tsitsipas,2,8,10024,
13/05/2022 22:13:17,Back,Stefanos Tsitsipas,1.77,9.79,10023,
13/05/2022 22:09:46,Lay,Stefanos Tsitsipas,1.84,9.41,10022,
13/05/2022 22:03:37,Back,Stefanos Tsitsipas,1.79,9.17,10021,
13/05/2022 22:00:14,Lay,Stefanos Tsitsipas,1.95,8.42,10020,
13/05/2022 21:31:40,Back,Alexander Zverev,1.93,12.2,10019,
13/05/2022 21:26:52,Lay,Alexander Zverev,1.5,15.69,10018,
13/05/2022 21:20:59,Back,Alexander Zverev,1.41,15.89,10017,
13/05/2022 21:17:18,Lay,Stefanos Tsitsipas,2.9,0.05,10016,
13/05/2022 21:17:15,Lay,Alexander Zverev,1.54,14.55,10015,
13/05/2022 21:14:42,Back,Alexander Zverev,1.49,13.99,10013,
13/05/2022 21:09:04,Back,Stefanos Tsitsipas,2.68,6.79,10012,
13/05/2022 21:09:04,Lay,Alexander Zverev,1.59,13.11,10011,
13/05/2022 21:04:36,Lay,Stefanos Tsitsipas,1.77,10.26,10010,
13/05/2022 20:58:10,Back,Stefanos Tsitsipas,1.7,10.84,10009,
13/05/2022 20:51:17,Lay,Stefanos Tsitsipas,1.75,10.53,10008,
13/05/2022 20:43:58,Back,Stefanos Tsitsipas,1.67,11.44,10007,
13/05/2022 20:38:41,Lay,Stefanos Tsitsipas,1.71,11.11,10006,
