5/18/2022 09:08:46: [G_Auto 2] :  Store Text Value (Shared) for Gian Marco Moroni: info = marketName: Marco Moroni v Cachin - Match Odds; runnerA: Gian Marco Moroni; runnerB: Pedro Cachin 
5/18/2022 09:08:46: [G_Auto 2] :  Store Value (Shared) for market: aId = 9598907
5/18/2022 09:08:46: [G_Auto 2] :  Store Value (Shared) for market: bId = 8461316
5/18/2022 17:39:46:  Guardian has detected that the market is in-play
5/18/2022 17:39:46:  Guardian has detected that the market is suspended
5/18/2022 17:39:56: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.95; bBsp: 1.3; volume: 1939.56 
5/18/2022 17:39:56: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.95; bBsp: 1.3; volume: 1939.56 
5/18/2022 17:39:56:  Guardian has detected that the market is now unsuspended
5/18/2022 18:38:29: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/18/2022 18:38:43: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 8.6
5/18/2022 18:38:43: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.14
5/18/2022 19:21:59:  Guardian has detected that the market is suspended
