Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/03/2022 22:45:45,Lay,Kaia Kanepi,1.1,100,16839,
24/03/2022 22:44:26,Back,Sara Sorribes Tormo,10,0.86,16874,
24/03/2022 22:43:44,Back,Sara Sorribes Tormo,7.8,0.12,16876,
24/03/2022 22:42:23,Lay,Kaia Kanepi,1.2,50,16838,
24/03/2022 22:38:44,Lay,Kaia Kanepi,1.3,20,16843,
24/03/2022 22:38:34,Back,Sara Sorribes Tormo,3.65,0.3,16877,
24/03/2022 22:37:46,Lay,Kaia Kanepi,1.4,10,16841,
24/03/2022 22:21:21,Back,Sara Sorribes Tormo,2.38,0.58,16875,
24/03/2022 21:58:23,Lay,Sara Sorribes Tormo,1.3,2.79,16840,
24/03/2022 21:15:06,Back,Sara Sorribes Tormo,1.76,1.05,16873,
24/03/2022 21:04:58,Lay,Sara Sorribes Tormo,1.4,10,16842,
