Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/05/2022 19:45:58,Back,Carlos Alcaraz,1.61,9.95,10037,
07/05/2022 19:43:39,Lay,Carlos Alcaraz,1.99,8,10036,
07/05/2022 19:31:27,Back,Carlos Alcaraz,1.6,9.98,10035,
07/05/2022 19:26:36,Lay,Carlos Alcaraz,1.97,8.16,10034,
07/05/2022 19:19:33,Back,Carlos Alcaraz,1.65,10.02,10033,
07/05/2022 19:10:55,Lay,Carlos Alcaraz,1.91,8.6,10032,
07/05/2022 19:02:14,Back,Carlos Alcaraz,1.66,9.89,10031,
07/05/2022 18:56:49,Lay,Carlos Alcaraz,1.93,8.51,10030,
07/05/2022 18:44:58,Back,Carlos Alcaraz,1.72,9.07,10029,
07/05/2022 18:43:03,Lay,Novak Djokovic,2.02,0.24,10028,
07/05/2022 18:43:00,Lay,Carlos Alcaraz,2,7.84,10027,
07/05/2022 18:38:27,Back,Carlos Alcaraz,1.77,9.03,10025,
07/05/2022 18:32:27,Lay,Carlos Alcaraz,1.95,8.16,10024,
07/05/2022 18:32:27,Back,Novak Djokovic,2.06,12.3,10023,
07/05/2022 18:26:38,Lay,Novak Djokovic,1.46,17.02,10022,
07/05/2022 18:20:25,Back,Novak Djokovic,1.34,18.95,10021,
07/05/2022 18:14:47,Lay,Novak Djokovic,1.46,17.39,10020,
07/05/2022 18:07:51,Back,Novak Djokovic,1.35,19.26,10019,
07/05/2022 18:02:00,Lay,Novak Djokovic,1.43,18.18,10018,
07/05/2022 17:57:41,Back,Novak Djokovic,1.34,19.55,10017,
07/05/2022 17:49:12,Lay,Novak Djokovic,1.42,18.6,10016,
07/05/2022 17:45:36,Back,Novak Djokovic,1.33,21.59,10015,
07/05/2022 17:39:11,Lay,Novak Djokovic,1.39,20.51,10014,
07/05/2022 17:37:13,Back,Novak Djokovic,1.29,24.81,10013,
07/05/2022 17:32:51,Lay,Novak Djokovic,1.32,24.24,10012,
07/05/2022 17:11:19,Back,Novak Djokovic,1.5,13.17,10011,
07/05/2022 17:08:50,Lay,Novak Djokovic,1.68,11.76,10010,
07/05/2022 17:02:42,Back,Novak Djokovic,1.5,12.98,10009,
07/05/2022 17:00:06,Back,Carlos Alcaraz,2.46,7.73,10008,
07/05/2022 17:00:06,Lay,Novak Djokovic,1.68,11.59,10007,
07/05/2022 16:55:01,Lay,Carlos Alcaraz,1.71,11.11,10006,
07/05/2022 16:52:55,Back,Carlos Alcaraz,1.59,12.22,10005,
07/05/2022 16:45:08,Lay,Carlos Alcaraz,1.7,11.43,10004,
07/05/2022 16:42:42,Back,Carlos Alcaraz,1.61,11.71,10003,
07/05/2022 16:37:29,Lay,Carlos Alcaraz,1.72,10.96,10002,
07/05/2022 16:34:46,Back,Carlos Alcaraz,1.61,12.09,10001,
07/05/2022 16:28:50,Lay,Carlos Alcaraz,1.68,11.59,10000,
