Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/05/2022 15:02:23,Back,Jil Teichmann,1.09,59.24,10147,
22/05/2022 14:59:01,Lay,Jil Teichmann,1.13,57.14,10145,
22/05/2022 14:51:28,Back,Jil Teichmann,1.08,63.81,10141,
22/05/2022 14:47:02,Lay,Jil Teichmann,1.12,61.54,10138,
22/05/2022 14:42:41,Back,Jil Teichmann,1.14,40.11,10137,
22/05/2022 14:39:40,Lay,Jil Teichmann,1.2,38.1,10136,
22/05/2022 14:32:30,Back,Jil Teichmann,1.34,18.82,10131,
22/05/2022 14:29:06,Lay,Jil Teichmann,1.45,17.39,10129,
22/05/2022 14:22:38,Back,Jil Teichmann,1.33,33.35,10123,
22/05/2022 14:20:34,Lay,Jil Teichmann,1.22,36.36,10122,
