Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/05/2022 18:45:44,Back,Cori Gauff,1.08,74.54,10257,
22/05/2022 18:40:17,Lay,Cori Gauff,1.11,72.73,10254,
22/05/2022 18:35:29,Back,Cori Gauff,1.28,22.88,10252,
22/05/2022 18:31:03,Lay,Cori Gauff,1.38,21.05,10249,
22/05/2022 18:19:25,Back,Cori Gauff,1.08,63.82,10245,
22/05/2022 18:16:33,Lay,Cori Gauff,1.12,61.54,10244,
22/05/2022 18:11:51,Back,Cori Gauff,1.21,33.88,10243,
22/05/2022 18:01:47,Lay,Cori Gauff,1.23,33.33,10240,
22/05/2022 17:57:33,Back,Cori Gauff,1.17,35.32,10238,
22/05/2022 17:55:10,Lay,Cori Gauff,1.24,33.33,10237,
