Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/05/2022 18:01:06,Back,Elise Mertens,1.18,31.64,10239,
22/05/2022 17:54:54,Lay,Elise Mertens,1.26,29.63,10236,
22/05/2022 17:46:34,Back,Elise Mertens,1.42,26.5,10235,
22/05/2022 17:42:43,Lay,Elise Mertens,1.27,29.63,10234,
22/05/2022 17:36:55,Back,Elise Mertens,1.2,29.43,10233,
22/05/2022 17:32:19,Lay,Elise Mertens,1.28,27.59,10230,
22/05/2022 17:27:14,Back,Elise Mertens,1.39,15.24,10228,
22/05/2022 17:24:58,Lay,Elise Mertens,1.57,13.56,10227,
22/05/2022 17:20:34,Back,Elise Mertens,1.89,11.34,10224,
22/05/2022 17:16:31,Lay,Elise Mertens,1.6,13.33,10222,
