Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/05/2022 17:09:38,Lay,Dalma Galfi,21,0.01,10220,
22/05/2022 17:07:00,Back,Olga Danilovic,1.22,20.37,10217,
22/05/2022 17:03:06,Back,Dalma Galfi,3.2,5.1,10215,
22/05/2022 17:03:06,Lay,Olga Danilovic,1.46,17.02,10214,
22/05/2022 16:59:49,Lay,Dalma Galfi,1.97,8.16,10212,
22/05/2022 16:21:24,Back,Dalma Galfi,1.35,16.22,10193,
22/05/2022 16:17:23,Lay,Dalma Galfi,1.56,14.04,10190,
22/05/2022 16:13:31,Back,Dalma Galfi,1.35,17.78,10186,
22/05/2022 16:02:17,Lay,Dalma Galfi,1.5,16,10180,
22/05/2022 15:59:38,Back,Dalma Galfi,1.31,19.68,10179,
22/05/2022 15:56:26,Lay,Dalma Galfi,1.45,17.78,10177,
22/05/2022 15:53:54,Back,Dalma Galfi,1.3,44.23,10174,
22/05/2022 15:48:24,Lay,Dalma Galfi,1.15,50,10172,
22/05/2022 15:46:14,Back,Dalma Galfi,1.3,21.39,10170,
22/05/2022 15:42:29,Lay,Dalma Galfi,1.39,20,10168,
22/05/2022 15:37:12,Back,Dalma Galfi,1.28,21.71,10166,
22/05/2022 15:33:47,Lay,Dalma Galfi,1.39,20,10164,
22/05/2022 15:30:04,Back,Dalma Galfi,1.3,29.59,10163,
22/05/2022 15:27:18,Lay,Dalma Galfi,1.25,30.77,10161,
22/05/2022 15:21:00,Back,Dalma Galfi,1.33,19.55,10159,
22/05/2022 15:18:17,Lay,Dalma Galfi,1.43,18.18,10156,
22/05/2022 15:14:59,Back,Dalma Galfi,1.34,18.67,10154,
22/05/2022 15:12:55,Lay,Dalma Galfi,1.47,17.02,10153,
22/05/2022 15:08:09,Back,Dalma Galfi,1.72,10.12,10150,
22/05/2022 15:04:04,Lay,Dalma Galfi,1.85,9.41,10149,
