Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/05/2022 12:13:16,Back,Sloane Stephens,1.1,40.33,10078,
22/05/2022 12:11:21,Lay,Sloane Stephens,1.22,36.36,10077,
22/05/2022 11:57:38,Back,Jule Niemeier,1.66,18.85,10071,
22/05/2022 11:52:41,Lay,Jule Niemeier,1.33,23.53,10068,
22/05/2022 11:49:29,Back,Jule Niemeier,1.19,28.19,10065,
22/05/2022 11:43:46,Lay,Jule Niemeier,1.3,25.81,10063,
22/05/2022 11:36:03,Back,Jule Niemeier,1.18,30.75,10061,
22/05/2022 11:29:46,Lay,Jule Niemeier,1.27,28.57,10058,
22/05/2022 11:27:48,Back,Jule Niemeier,1.16,36.58,10057,
22/05/2022 11:15:39,Lay,Jule Niemeier,1.22,34.78,10054,
22/05/2022 11:10:39,Back,Jule Niemeier,1.35,31.69,10052,
22/05/2022 11:05:33,Lay,Jule Niemeier,1.23,34.78,10050,
22/05/2022 10:59:58,Back,Jule Niemeier,1.14,34.8,10045,
22/05/2022 10:53:33,Lay,Jule Niemeier,1.24,32,10041,
22/05/2022 10:50:47,Back,Jule Niemeier,1.52,26.11,10038,
22/05/2022 10:46:43,Lay,Jule Niemeier,1.24,32,10036,
22/05/2022 10:43:36,Back,Jule Niemeier,1.54,12.72,10033,
22/05/2022 10:36:13,Lay,Jule Niemeier,1.69,11.59,10027,
22/05/2022 10:33:07,Back,Jule Niemeier,1.48,13.9,10022,
22/05/2022 10:27:45,Lay,Jule Niemeier,1.62,12.7,10016,
22/05/2022 10:22:34,Back,Jule Niemeier,1.51,12.87,10010,
22/05/2022 10:18:02,Lay,Jule Niemeier,1.7,11.43,10006,
22/05/2022 10:15:08,Back,Jule Niemeier,1.53,12.52,10004,
22/05/2022 10:11:24,Lay,Jule Niemeier,1.7,11.27,10001,
