Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/05/2022 11:04:22,Back,Sorana Cirstea,1.12,46.82,10048,
22/05/2022 10:59:41,Lay,Sorana Cirstea,1.18,44.44,10044,
22/05/2022 10:56:46,Back,Sorana Cirstea,1.27,24.3,10043,
22/05/2022 10:52:39,Lay,Sorana Cirstea,1.35,22.86,10040,
22/05/2022 10:51:00,Back,Sorana Cirstea,1.26,45.64,10039,
22/05/2022 10:46:35,Lay,Sorana Cirstea,1.15,50,10035,
22/05/2022 10:42:29,Back,Sorana Cirstea,1.09,52.75,10031,
22/05/2022 10:40:23,Lay,Sorana Cirstea,1.15,50,10029,
22/05/2022 10:35:11,Back,Sorana Cirstea,1.28,42.65,10025,
22/05/2022 10:32:01,Lay,Sorana Cirstea,1.16,47.06,10021,
22/05/2022 10:28:55,Back,Sorana Cirstea,1.12,46.42,10017,
22/05/2022 10:26:17,Lay,Sorana Cirstea,1.17,44.44,10014,
22/05/2022 10:23:11,Back,Sorana Cirstea,1.12,48.74,10011,
22/05/2022 10:17:10,Lay,Sorana Cirstea,1.16,47.06,10005,
