Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/05/2022 14:05:25,Back,Aliaksandra Sasnovich,1.17,30.18,10114,
22/05/2022 14:00:25,Lay,Aliaksandra Sasnovich,1.28,27.59,10112,
22/05/2022 13:57:24,Back,Aliaksandra Sasnovich,1.21,27.07,10109,
22/05/2022 13:49:55,Lay,Aliaksandra Sasnovich,1.31,25,10105,
22/05/2022 13:47:55,Back,Aliaksandra Sasnovich,1.22,27.5,10102,
22/05/2022 13:43:16,Lay,Aliaksandra Sasnovich,1.3,25.81,10101,
22/05/2022 13:40:19,Back,Aliaksandra Sasnovich,1.23,26.83,10098,
22/05/2022 13:36:23,Lay,Aliaksandra Sasnovich,1.32,25,10097,
22/05/2022 13:30:11,Back,Aliaksandra Sasnovich,1.48,14.12,10096,
22/05/2022 13:26:34,Lay,Aliaksandra Sasnovich,1.62,12.9,10095,
