5/18/2022 09:56:34: [G_Auto 2] :  Store Text Value (Shared) for Benoit Paire: info = marketName: Paire v Ruud - Match Odds; runnerA: Benoit Paire; runnerB: Casper Ruud 
5/18/2022 09:56:34: [G_Auto 2] :  Store Value (Shared) for market: aId = 3911345
5/18/2022 09:56:34: [G_Auto 2] :  Store Value (Shared) for market: bId = 9629711
5/18/2022 18:07:53:  Guardian has detected that the market is in-play
5/18/2022 18:07:53:  Guardian has detected that the market is suspended
5/18/2022 18:07:55: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 8; bBsp: 1.14; volume: 108730.61 
5/18/2022 18:07:55: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 8; bBsp: 1.14; volume: 108730.61 
5/18/2022 18:07:55:  Guardian has detected that the market is now unsuspended
5/18/2022 18:07:57: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/18/2022 18:08:12: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/18/2022 18:08:27: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/18/2022 18:10:45: [G_Auto 1] :  Automation Signal for market: delay = 1
5/18/2022 18:11:01: [G_Auto 1] :  Automation Signal for market: delay = 1
5/18/2022 18:11:17: [G_Auto 1] :  Automation Signal for market: delay = 1
5/18/2022 18:11:28: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/18/2022 18:11:44: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/18/2022 18:13:09: [G_Auto 1] :  Automation Signal for market: delay = 1
5/18/2022 18:13:21: [G_Auto 1] :  € 47.06 Lay bet placed on Casper Ruud at 1.17. Fully matched at 1.16.  Ref: 10274          ( Fill or kill bet with 15 seconds delay.   )
5/18/2022 18:13:22: [G_Auto 2] :  Store Text Value (Shared) for Benoit Paire: aPoints = point: 0; games: 1; sets: 0 
5/18/2022 18:13:22: [G_Auto 2] :  Store Text Value (Shared) for Benoit Paire: aServing = serving:0
5/18/2022 18:13:22: [G_Auto 2] :  Store Text Value (Shared) for Casper Ruud: bPoints = point: 0; games: 1; sets: 0 
5/18/2022 18:13:22: [G_Auto 2] :  Store Text Value (Shared) for Casper Ruud: bServing = serving:2
5/18/2022 18:13:22: [G_Auto 2] :  Store Value (Shared) for market: price = 1.16
5/18/2022 18:13:22: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
5/18/2022 18:13:22: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 47.06
5/18/2022 18:13:22: [G_Auto 2] :  Store Value (Shared) for market: stake = 47.06
5/18/2022 18:13:22: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 47.06
5/18/2022 18:13:22: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.41
5/18/2022 18:13:22: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 7.2
5/18/2022 18:13:22: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.16
5/18/2022 18:13:24: [G_Auto 1] :  Automation Signal for market: delay = 1
5/18/2022 18:13:28: [G_Auto 2] :  Store Text Value (Shared) for Benoit Paire: aPoints = point: 0; games: 1; sets: 0 
5/18/2022 18:13:28: [G_Auto 2] :  Store Text Value (Shared) for Benoit Paire: aServing = serving:0
5/18/2022 18:13:28: [G_Auto 2] :  Store Text Value (Shared) for Casper Ruud: bPoints = point: 0; games: 1; sets: 0 
5/18/2022 18:13:28: [G_Auto 2] :  Store Text Value (Shared) for Casper Ruud: bServing = serving:2
5/18/2022 18:13:28: [G_Auto 2] :  Store Value (Shared) for market: price = 1.16
