Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 11:28:44,Lay,Dmitry Popko,1.23,6.36,263727950121,
05/04/2022 10:50:14,Back,Dmitry Popko,1.78,0.7,263727761143,
05/04/2022 10:50:05,Back,Dmitry Popko,1.79,3.67,263727742950,
05/04/2022 10:46:58,Lay,Dmitry Popko,1.41,30.69,263727490304,
05/04/2022 10:45:52,Lay,Dmitry Popko,1.5,1,263727470058,
05/04/2022 10:45:36,Lay,Dmitry Popko,1.55,25,263727418917,
05/04/2022 10:44:49,Back,Dmitry Popko,1.89,1,263727364760,
05/04/2022 10:43:59,Lay,Dmitry Popko,1.8,25,263727045567,
05/04/2022 10:42:32,Lay,Dmitry Popko,1.92,25,263727201225,
05/04/2022 10:42:32,Lay,Dmitry Popko,1.92,25,263727070650,
05/04/2022 10:42:01,Back,Dmitry Popko,2.125096,25,263727178169,
05/04/2022 10:41:55,Back,Dmitry Popko,2.22,25,263727155009,
05/04/2022 10:40:03,Back,Dmitry Popko,2.28,10,263727011415,
05/04/2022 10:40:03,Back,Dmitry Popko,2.28,10,263727009946,
05/04/2022 10:40:03,Back,Dmitry Popko,2.28,10,263727009945,
05/04/2022 10:40:03,Back,Dmitry Popko,2.28,10,263727009944,
05/04/2022 10:40:03,Back,Dmitry Popko,2.28,10,263727003637,
