Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 20:36:29,Back,Suzan Lamens,1.16,8.86,13573,
05/04/2022 20:36:29,Back,Suzan Lamens,1.23,6.2,13572,
05/04/2022 20:36:11,Lay,Suzan Lamens,1.1,100,13059,
05/04/2022 20:35:59,Back,Astra Sharma,10,3.86,13499,
05/04/2022 20:35:59,Back,Astra Sharma,10,1.6,13131,
05/04/2022 20:35:59,Back,Astra Sharma,7.8,0.12,13113,
05/04/2022 20:35:59,Back,Astra Sharma,10,0.86,13111,
05/04/2022 20:35:59,Lay,Suzan Lamens,1.2,50,13058,
05/04/2022 20:31:19,Lay,Suzan Lamens,1.3,20,13065,
05/04/2022 20:29:35,Back,Astra Sharma,3.1,0.95,13505,
05/04/2022 20:29:35,Back,Astra Sharma,3.65,0.3,13114,
05/04/2022 20:28:27,Back,Astra Sharma,2.04,1.93,13504,
05/04/2022 20:27:03,Back,Astra Sharma,1.51,3.91,13502,
05/04/2022 20:25:01,Back,Astra Sharma,1.34,5.89,13500,
05/04/2022 20:24:05,Lay,Astra Sharma,1.2,50,13063,
05/04/2022 19:58:02,Back,Suzan Lamens,3.65,0.3,13263,
05/04/2022 19:46:26,Back,Suzan Lamens,2.38,0.58,13260,
05/04/2022 19:29:27,Back,Suzan Lamens,1.76,1.05,13259,
05/04/2022 19:22:59,Lay,Suzan Lamens,1.4,10,13061,
05/04/2022 19:20:37,Back,Astra Sharma,3.4,0.5,13129,
05/04/2022 19:05:11,Back,Astra Sharma,2.42,0.85,13130,
05/04/2022 19:05:11,Back,Astra Sharma,2.38,0.58,13110,
05/04/2022 19:00:36,Back,Astra Sharma,1.88,1.36,13128,
05/04/2022 18:58:41,Back,Astra Sharma,1.76,1.05,13112,
05/04/2022 18:57:28,Back,Astra Sharma,1.54,2.22,13123,
05/04/2022 18:54:42,Lay,Astra Sharma,1.3,20,13062,
05/04/2022 18:51:35,Lay,Astra Sharma,1.4,10,13064,
