Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 16:53:21,Back,Joao Sousa,1.16,8.86,12408,
05/04/2022 16:51:01,Lay,Joao Sousa,1.1,100,11882,
05/04/2022 16:51:01,Back,Federico Delbonis,10,3.86,12231,
05/04/2022 16:51:01,Back,Federico Delbonis,10,1.6,12225,
05/04/2022 16:51:01,Back,Federico Delbonis,10,0.86,12194,
05/04/2022 16:49:56,Back,Federico Delbonis,7.8,0.12,12191,
05/04/2022 16:44:56,Back,Joao Sousa,1.34,5.89,12370,
05/04/2022 16:39:39,Lay,Joao Sousa,1.2,50,11885,
05/04/2022 16:33:48,Back,Federico Delbonis,3.65,0.3,12193,
05/04/2022 16:31:15,Back,Federico Delbonis,3.4,0.5,12227,
05/04/2022 16:29:26,Back,Federico Delbonis,3.1,0.95,12235,
05/04/2022 16:27:48,Back,Federico Delbonis,2.04,1.93,12234,
05/04/2022 16:27:48,Back,Federico Delbonis,2.42,0.85,12228,
05/04/2022 16:27:48,Back,Federico Delbonis,2.38,0.58,12192,
05/04/2022 16:27:26,Back,Federico Delbonis,1.88,1.36,12226,
05/04/2022 16:27:26,Back,Federico Delbonis,1.76,1.05,12190,
05/04/2022 16:26:10,Back,Federico Delbonis,1.54,2.22,12221,
05/04/2022 16:20:14,Back,Federico Delbonis,1.51,3.91,12229,
05/04/2022 16:16:44,Back,Federico Delbonis,1.34,5.89,12232,
05/04/2022 16:14:52,Lay,Federico Delbonis,1.2,50,11881,
05/04/2022 16:13:46,Lay,Federico Delbonis,1.3,20,11888,
05/04/2022 16:11:00,Back,Joao Sousa,3.65,0.3,12072,
05/04/2022 16:10:37,Back,Joao Sousa,3.4,0.5,12069,
05/04/2022 16:10:37,Lay,Federico Delbonis,1.4,10,11883,
05/04/2022 16:06:19,Back,Joao Sousa,2.42,0.85,12065,
05/04/2022 15:53:24,Back,Joao Sousa,2.38,0.58,12068,
05/04/2022 15:51:20,Back,Joao Sousa,1.76,1.05,12071,
05/04/2022 15:51:20,Back,Joao Sousa,1.88,1.36,12066,
05/04/2022 15:46:36,Back,Joao Sousa,1.54,2.22,12056,
05/04/2022 15:43:02,Lay,Joao Sousa,1.3,20,11884,
05/04/2022 15:43:02,Lay,Joao Sousa,1.4,10,11887,
