Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 17:21:23,Back,Magda Linette,3.4,0.5,12474,
05/04/2022 17:21:23,Back,Magda Linette,3.65,0.3,12464,
05/04/2022 17:21:23,Back,Magda Linette,3.1,0.95,12481,
05/04/2022 17:19:51,Back,Magda Linette,2.84,26.99,12486,
05/04/2022 17:19:30,Back,Magda Linette,2.26,1.12,12490,
05/04/2022 17:19:30,Back,Magda Linette,2.42,0.85,12472,
05/04/2022 17:19:30,Back,Magda Linette,2.38,0.58,12461,
05/04/2022 17:18:59,Back,Magda Linette,2.04,1.93,12480,
05/04/2022 17:18:59,Back,Magda Linette,1.88,1.36,12473,
05/04/2022 17:18:59,Back,Magda Linette,1.86,1.65,12489,
05/04/2022 17:15:44,Back,Magda Linette,1.76,1.05,12463,
05/04/2022 17:14:42,Back,Magda Linette,1.51,3.91,12478,
05/04/2022 17:14:42,Back,Magda Linette,1.54,2.22,12466,
05/04/2022 17:14:42,Back,Magda Linette,1.59,2.42,12482,
05/04/2022 17:14:11,Back,Magda Linette,1.39,3.62,12485,
05/04/2022 17:13:30,Back,Magda Linette,1.23,6.2,12487,
05/04/2022 17:11:25,Back,Magda Linette,1.16,8.86,12483,
05/04/2022 17:07:19,Back,Katie Volynets,10,1.6,12125,
05/04/2022 17:07:19,Back,Katie Volynets,10,3.86,12127,
05/04/2022 17:07:19,Back,Katie Volynets,10,0.86,12114,
05/04/2022 17:07:19,Lay,Magda Linette,1.1,100,11953,
05/04/2022 17:06:48,Back,Katie Volynets,7.8,0.12,12117,
05/04/2022 17:05:56,Back,Magda Linette,1.34,5.89,12479,
05/04/2022 17:04:42,Lay,Magda Linette,1.2,50,11950,
05/04/2022 17:02:35,Back,Katie Volynets,3.65,0.3,12116,
05/04/2022 17:02:35,Lay,Magda Linette,1.3,20,11954,
05/04/2022 17:02:04,Back,Katie Volynets,3.4,0.5,12126,
05/04/2022 17:02:04,Back,Katie Volynets,3.1,0.95,12133,
05/04/2022 17:02:04,Lay,Magda Linette,1.4,10,11952,
05/04/2022 16:25:51,Back,Katie Volynets,2.42,0.85,12124,
05/04/2022 16:25:40,Back,Katie Volynets,2.38,0.58,12115,
05/04/2022 16:24:33,Back,Katie Volynets,2.04,1.93,12132,
05/04/2022 16:23:38,Back,Katie Volynets,1.88,1.36,12123,
05/04/2022 16:21:35,Back,Katie Volynets,1.76,1.05,12113,
05/04/2022 16:15:39,Back,Katie Volynets,1.51,3.91,12131,
05/04/2022 16:15:39,Back,Katie Volynets,1.54,2.22,12119,
05/04/2022 15:59:44,Back,Katie Volynets,1.34,5.89,12129,
05/04/2022 15:55:10,Lay,Katie Volynets,1.2,50,11948,
05/04/2022 15:53:38,Lay,Katie Volynets,1.3,20,11951,
05/04/2022 15:51:11,Lay,Katie Volynets,1.4,10,11955,
