Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 17:20:09,Back,Richard Gasquet,1.86,1.65,12403,
05/04/2022 17:06:04,Back,Richard Gasquet,1.76,1.05,12172,
05/04/2022 17:05:12,Back,Richard Gasquet,1.59,2.42,12400,
05/04/2022 17:04:50,Back,Richard Gasquet,1.54,2.22,12271,
05/04/2022 17:04:40,Back,Richard Gasquet,1.51,3.91,12293,
05/04/2022 17:04:08,Back,Richard Gasquet,1.39,3.62,12399,
05/04/2022 17:02:54,Back,Richard Gasquet,1.34,5.89,12290,
05/04/2022 16:55:41,Back,Richard Gasquet,1.23,6.2,12395,
05/04/2022 16:54:48,Back,Richard Gasquet,1.16,8.86,12396,
05/04/2022 16:43:20,Lay,Richard Gasquet,1.1,100,12078,
05/04/2022 16:25:27,Lay,Richard Gasquet,1.2,50,12076,
05/04/2022 16:22:40,Lay,Richard Gasquet,1.3,20,12080,
05/04/2022 16:01:13,Lay,Richard Gasquet,1.4,10,12079,
