Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 14:13:18,Back,Vitaliy Sachko,1.39,3.62,11828,
05/04/2022 14:12:19,Back,Vitaliy Sachko,1.34,5.89,11820,
05/04/2022 14:11:31,Back,Vitaliy Sachko,1.23,6.2,11827,
05/04/2022 14:09:44,Back,Vitaliy Sachko,1.16,8.86,11829,
05/04/2022 14:08:32,Lay,Vitaliy Sachko,1.1,100,11758,
05/04/2022 14:02:59,Lay,Vitaliy Sachko,1.2,50,11753,
05/04/2022 14:00:01,Back,Vitaliy Sachko,1.76,0.019999999999996,11791,
05/04/2022 14:00:01,Back,Vitaliy Sachko,1.88,0.0699999999999932,11817,
05/04/2022 13:59:25,Lay,Vitaliy Sachko,1.3,20,11760,
05/04/2022 13:57:24,Lay,Vitaliy Sachko,1.4,10,11754,
