10/6/2022 08:58:45: [G_Auto 2] :  Store Text Value (Shared) for Erler/Miedler: info = marketName: Erler/Miedler v Balaji/Nedunchezhiyan - Match Odds; runnerA: Erler/Miedler; runnerB: Balaji/Nedunchezhiyan 
10/6/2022 08:58:45: [G_Auto 2] :  Store Value (Shared) for market: aId = 40313748
10/6/2022 08:58:45: [G_Auto 2] :  Store Value (Shared) for market: bId = 6068427
10/6/2022 16:46:29:  Guardian has detected that the market is in-play
10/6/2022 16:46:29:  Guardian has detected that the market is suspended
10/6/2022 16:46:38: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 0; volume: 0 
10/6/2022 16:46:38: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 0; volume: 0 
10/6/2022 16:46:38:  Guardian has detected that the market is now unsuspended
10/6/2022 17:15:48: [G_Auto 2] :  Automation Signal for market: secondSet = 5
10/6/2022 17:15:56: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.24
10/6/2022 17:15:56: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 5.1
10/6/2022 18:00:51: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.72
10/6/2022 18:00:51: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 2.38
10/6/2022 18:11:45:  Guardian has detected that the market is suspended
