Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/03/2022 21:13:59,Back,Alex De Minaur,1.63,9.8,10599,
16/03/2022 21:10:36,Lay,Alex De Minaur,1.97,8.16,10598,
16/03/2022 21:06:45,Back,Alex De Minaur,1.64,10.12,10596,
16/03/2022 21:02:57,Lay,Alex De Minaur,1.94,8.51,10595,
16/03/2022 21:02:57,Back,Taylor Fritz,2.06,17.61,10594,
16/03/2022 20:55:37,Lay,Taylor Fritz,1.27,28.57,10592,
16/03/2022 20:43:43,Back,Alex De Minaur,1.85,19.62,10590,
16/03/2022 20:38:14,Lay,Alex De Minaur,1.27,28.57,10589,
16/03/2022 20:24:41,Back,Alex De Minaur,1.84,9.13,10586,
16/03/2022 20:19:23,Lay,Alex De Minaur,1.89,8.89,10583,
16/03/2022 20:14:56,Back,Alex De Minaur,1.71,10.28,10581,
16/03/2022 20:09:28,Lay,Alex De Minaur,1.78,10,10579,
16/03/2022 20:02:08,Back,Alex De Minaur,1.64,20.95,10576,
16/03/2022 19:59:02,Lay,Alex De Minaur,1.29,26.67,10575,
16/03/2022 19:54:03,Back,Alex De Minaur,1.23,26.84,10572,
16/03/2022 19:51:57,Lay,Alex De Minaur,1.31,25,10570,
16/03/2022 19:49:02,Back,Alex De Minaur,1.25,26.07,10569,
16/03/2022 19:44:32,Lay,Alex De Minaur,1.31,25,10566,
16/03/2022 19:39:43,Back,Alex De Minaur,1.43,16.25,10564,
16/03/2022 19:36:24,Lay,Taylor Fritz,3,0.19,10563,
16/03/2022 19:36:21,Lay,Alex De Minaur,1.51,15.38,10561,
16/03/2022 19:33:28,Back,Alex De Minaur,1.46,15.25,10557,
16/03/2022 19:26:56,Back,Taylor Fritz,2.92,5.7,10556,
16/03/2022 19:26:56,Lay,Alex De Minaur,1.52,14.55,10555,
16/03/2022 19:22:52,Lay,Taylor Fritz,1.94,8.33,10551,
16/03/2022 19:19:47,Back,Taylor Fritz,1.75,10.08,10550,
16/03/2022 19:16:51,Lay,Taylor Fritz,1.82,9.64,10548,
