Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/03/2022 19:34:33,Lay,John Isner,1.1,100,15318,
13/03/2022 18:32:40,Back,John Isner,2.38,0.58,15332,
13/03/2022 18:32:40,Back,John Isner,2.42,0.85,15369,
13/03/2022 18:28:24,Back,John Isner,1.88,1.36,15366,
13/03/2022 18:28:24,Back,John Isner,2.04,1.93,15375,
13/03/2022 18:28:05,Back,John Isner,1.76,1.05,15331,
13/03/2022 18:27:41,Back,John Isner,1.54,2.22,15361,
13/03/2022 18:27:17,Back,John Isner,1.51,3.91,15373,
13/03/2022 18:19:24,Back,John Isner,1.34,5.89,15372,
13/03/2022 18:16:51,Lay,John Isner,1.2,50,15321,
13/03/2022 18:16:09,Lay,John Isner,1.3,20,15320,
13/03/2022 18:09:56,Lay,John Isner,1.4,10,15323,
