Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/03/2022 06:13:22,Back,Veronika Kudermetova,1.05,57.9,12065,
13/03/2022 06:07:54,Lay,Veronika Kudermetova,1.14,53.33,12064,
13/03/2022 06:05:17,Back,Veronika Kudermetova,1.42,14.87,12063,
13/03/2022 06:01:36,Lay,Veronika Kudermetova,1.61,13.11,12062,
13/03/2022 05:58:04,Back,Veronika Kudermetova,1.46,13.23,12061,
13/03/2022 05:54:05,Lay,Veronika Kudermetova,1.69,11.43,12060,
13/03/2022 05:49:11,Back,Veronika Kudermetova,1.55,13.22,12059,
13/03/2022 05:41:39,Lay,Veronika Kudermetova,1.64,12.5,12058,
13/03/2022 05:36:30,Back,Veronika Kudermetova,1.45,15.04,12057,
13/03/2022 05:33:08,Lay,Veronika Kudermetova,1.56,14.04,12056,
13/03/2022 05:30:51,Back,Veronika Kudermetova,1.75,9.49,12055,
13/03/2022 05:21:08,Back,Naomi Osaka,2.06,9.68,12053,
13/03/2022 05:21:08,Lay,Veronika Kudermetova,1.94,8.51,12054,
13/03/2022 05:13:36,Lay,Naomi Osaka,1.67,11.94,12052,
