Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/03/2022 01:06:09,Back,Paula Badosa,1.15,33.18,11940,
13/03/2022 01:01:29,Lay,Paula Badosa,1.24,30.77,11936,
13/03/2022 00:58:15,Back,Paula Badosa,1.15,36.9,11933,
13/03/2022 00:55:12,Lay,Paula Badosa,1.22,34.78,11930,
13/03/2022 00:45:55,Back,Paula Badosa,1.12,39.28,11921,
13/03/2022 00:42:17,Lay,Paula Badosa,1.21,36.36,11919,
13/03/2022 00:38:56,Back,Paula Badosa,1.13,42.12,11914,
13/03/2022 00:33:24,Lay,Paula Badosa,1.19,40,11909,
13/03/2022 00:28:32,Back,Paula Badosa,1.1,49.63,11905,
13/03/2022 00:23:46,Lay,Paula Badosa,1.16,47.06,11897,
13/03/2022 00:20:25,Back,Paula Badosa,1.25,48.21,11894,
13/03/2022 00:12:52,Lay,Paula Badosa,1.13,53.33,11884,
13/03/2022 00:08:26,Back,Paula Badosa,1.1,58.7,11877,
13/03/2022 00:05:03,Lay,Paula Badosa,1.13,57.14,11874,
13/03/2022 00:03:02,Back,Paula Badosa,1.11,62.09,11872,
12/03/2022 23:59:47,Lay,Paula Badosa,1.12,61.54,11869,
12/03/2022 23:48:04,Back,Paula Badosa,1.14,47.89,11855,
12/03/2022 23:42:39,Lay,Paula Badosa,1.16,47.06,11851,
