Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/03/2022 03:44:18,Lay,Amanda Anisimova,1.77,10.39,12010,
13/03/2022 03:36:46,Lay,Amanda Anisimova,1.35,22.22,12001,
13/03/2022 03:12:46,Back,Amanda Anisimova,1.2,28.17,11986,
13/03/2022 03:09:25,Lay,Amanda Anisimova,1.31,25.81,11984,
13/03/2022 03:05:02,Back,Amanda Anisimova,1.2,27.5,11982,
13/03/2022 03:01:20,Lay,Amanda Anisimova,1.32,25,11981,
13/03/2022 02:58:12,Back,Amanda Anisimova,1.2,61.67,11980,
13/03/2022 02:54:23,Lay,Amanda Anisimova,1.11,66.67,11979,
13/03/2022 02:45:12,Back,Amanda Anisimova,1.17,39.08,11976,
13/03/2022 02:39:28,Lay,Amanda Anisimova,1.2,38.1,11973,
13/03/2022 02:36:00,Back,Amanda Anisimova,1.17,32.87,11971,
13/03/2022 02:32:38,Lay,Amanda Anisimova,1.25,30.77,11969,
13/03/2022 02:26:05,Back,Amanda Anisimova,1.34,29.62,11966,
13/03/2022 02:19:07,Lay,Amanda Anisimova,1.24,32,11964,
13/03/2022 02:15:52,Back,Amanda Anisimova,1.33,18.29,11962,
13/03/2022 02:13:18,Lay,Amanda Anisimova,1.49,16.33,11960,
