Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/03/2022 20:53:49,Back,Marin Cilic,1.94,8.33,12214,
13/03/2022 20:53:30,Lay,Marin Cilic,1.98,8.16,12213,
13/03/2022 20:48:35,Back,Marin Cilic,1.67,9.39,12208,
13/03/2022 20:45:23,Lay,Marin Cilic,2,7.84,12205,
13/03/2022 20:41:50,Back,Marin Cilic,1.67,9.78,12201,
13/03/2022 20:38:38,Lay,Marin Cilic,1.94,8.42,12197,
13/03/2022 20:33:11,Back,Marin Cilic,1.7,9.51,12192,
13/03/2022 20:30:25,Lay,Marin Cilic,1.96,8.25,12188,
13/03/2022 19:59:02,Back,Miomir Kecmanovic,1.95,8.04,12170,
13/03/2022 19:52:14,Back,Marin Cilic,2,8.08,12167,
13/03/2022 19:52:14,Lay,Miomir Kecmanovic,2,7.84,12166,
13/03/2022 19:40:01,Lay,Marin Cilic,1.96,8.25,12155,
13/03/2022 19:36:27,Back,Marin Cilic,1.87,8.39,12153,
13/03/2022 19:32:19,Lay,Marin Cilic,2,7.84,12149,
13/03/2022 19:30:36,Back,Marin Cilic,1.82,9.39,12147,
13/03/2022 19:24:32,Lay,Marin Cilic,1.88,9.09,12141,
13/03/2022 19:21:48,Back,Marin Cilic,1.77,15.43,12138,
13/03/2022 19:17:38,Lay,Marin Cilic,1.4,19.51,12133,
13/03/2022 18:53:59,Back,Marin Cilic,1.75,9.54,12114,
13/03/2022 18:50:21,Lay,Marin Cilic,1.9,8.79,12110,
13/03/2022 18:47:03,Back,Marin Cilic,1.72,19.51,12108,
13/03/2022 18:43:55,Lay,Marin Cilic,1.3,25.81,12105,
13/03/2022 18:39:52,Back,Marin Cilic,1.28,24.45,12100,
13/03/2022 18:36:27,Lay,Marin Cilic,1.33,23.53,12094,
13/03/2022 18:30:34,Back,Marin Cilic,1.66,10.78,12087,
13/03/2022 18:26:09,Lay,Marin Cilic,1.79,10,12082,
13/03/2022 18:22:36,Back,Marin Cilic,1.66,11.02,12077,
13/03/2022 18:18:58,Lay,Marin Cilic,1.76,10.39,12073,
