Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/03/2022 00:43:35,Back,Shelby Rogers,1.67,19.61,11920,
13/03/2022 00:37:35,Lay,Shelby Rogers,1.31,25,11913,
13/03/2022 00:26:29,Back,Shelby Rogers,1.78,14.17,11902,
13/03/2022 00:18:34,Lay,Shelby Rogers,1.45,17.39,11891,
13/03/2022 00:12:44,Back,Shelby Rogers,1.32,18.95,11883,
13/03/2022 00:08:38,Lay,Shelby Rogers,1.47,17.02,11878,
12/03/2022 23:59:24,Back,Jelena Ostapenko,1.83,14.21,11868,
12/03/2022 23:56:38,Lay,Jelena Ostapenko,1.43,18.18,11865,
12/03/2022 23:51:38,Back,Jelena Ostapenko,1.84,14.59,11860,
12/03/2022 23:48:14,Lay,Jelena Ostapenko,1.41,19.05,11856,
12/03/2022 23:40:49,Back,Jelena Ostapenko,1.28,40.63,11850,
12/03/2022 23:38:28,Lay,Jelena Ostapenko,1.17,44.44,11846,
12/03/2022 23:33:03,Back,Jelena Ostapenko,1.28,22.69,11842,
12/03/2022 23:30:06,Lay,Jelena Ostapenko,1.38,21.05,11840,
12/03/2022 23:23:46,Back,Jelena Ostapenko,1.29,22.1,11834,
12/03/2022 23:21:51,Lay,Jelena Ostapenko,1.39,20.51,11832,
