Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/03/2022 23:22:48,Back,Botic Van de Zandschulp,1.15,23.35,12356,
13/03/2022 23:18:30,Lay,Botic Van de Zandschulp,1.41,19.05,12352,
13/03/2022 23:12:24,Back,Botic Van de Zandschulp,1.28,17.28,12346,
13/03/2022 23:07:23,Lay,Botic Van de Zandschulp,1.54,14.55,12343,
13/03/2022 23:02:38,Back,Botic Van de Zandschulp,1.43,14.54,12335,
13/03/2022 22:55:55,Lay,Botic Van de Zandschulp,1.64,12.5,12328,
13/03/2022 22:51:17,Back,Botic Van de Zandschulp,1.48,13.23,12319,
13/03/2022 22:46:59,Lay,Botic Van de Zandschulp,1.69,11.59,12316,
13/03/2022 22:30:23,Lay,Botic Van de Zandschulp,1.66,0.0600000000000001,12293,
13/03/2022 22:30:05,Back,Botic Van de Zandschulp,1.67,11.47,12290,
13/03/2022 22:29:59,Lay,Botic Van de Zandschulp,1.69,11.27,12289,
13/03/2022 22:19:29,Back,Botic Van de Zandschulp,1.5,12.77,12282,
13/03/2022 22:14:11,Lay,Botic Van de Zandschulp,1.7,11.27,12279,
13/03/2022 22:14:11,Back,Felix Auger-Aliassime,2.44,9.64,12278,
13/03/2022 22:07:08,Lay,Felix Auger-Aliassime,1.5,15.69,12273,
13/03/2022 22:04:12,Back,Felix Auger-Aliassime,1.44,15.66,12271,
13/03/2022 21:59:00,Back,Botic Van de Zandschulp,2.8,6.27,12267,
13/03/2022 21:59:00,Lay,Felix Auger-Aliassime,1.55,14.55,12266,
13/03/2022 21:51:04,Lay,Botic Van de Zandschulp,1.82,9.64,12257,
13/03/2022 21:45:11,Back,Botic Van de Zandschulp,1.64,10.75,12251,
13/03/2022 21:42:00,Lay,Botic Van de Zandschulp,1.83,9.64,12247,
13/03/2022 21:38:07,Back,Botic Van de Zandschulp,1.61,11.11,12243,
13/03/2022 21:34:32,Lay,Botic Van de Zandschulp,1.81,9.88,12239,
13/03/2022 21:09:26,Back,Felix Auger-Aliassime,1.32,21.07,12222,
13/03/2022 21:02:38,Lay,Felix Auger-Aliassime,1.39,20,12219,
13/03/2022 20:57:04,Back,Felix Auger-Aliassime,1.29,21.94,12216,
13/03/2022 20:52:20,Lay,Felix Auger-Aliassime,1.38,20.51,12212,
13/03/2022 20:46:33,Back,Felix Auger-Aliassime,1.28,23.43,12206,
13/03/2022 20:41:30,Lay,Felix Auger-Aliassime,1.35,22.22,12200,
13/03/2022 20:36:27,Back,Felix Auger-Aliassime,1.69,10.75,12196,
13/03/2022 20:32:27,Lay,Felix Auger-Aliassime,1.77,10.26,12191,
13/03/2022 20:26:42,Back,Felix Auger-Aliassime,1.66,18.45,12184,
13/03/2022 20:19:40,Lay,Felix Auger-Aliassime,1.34,22.86,12179,
