3/1/2022 10:44:04: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: info = marketName: Giorgi v Garcia - Match Odds; runnerA: Camila Giorgi; runnerB: Caroline Garcia 
3/1/2022 10:44:04: [G_Auto 2] :  Store Value (Shared) for market: aId = 5619012
3/1/2022 10:44:04: [G_Auto 2] :  Store Value (Shared) for market: bId = 5248977
3/1/2022 15:38:19:  Guardian has detected that the market is in-play
3/1/2022 15:38:19:  Guardian has detected that the market is suspended
3/1/2022 15:38:27: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.7; bBsp: 2.38; volume: 89998.21 
3/1/2022 15:38:27: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.7; bBsp: 2.38; volume: 89998.21 
3/1/2022 15:38:27:  Guardian has detected that the market is now unsuspended
3/1/2022 16:17:01: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aPoints = point: 40; games: 4; sets: 0 
3/1/2022 16:17:01: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aServing = serving:1
3/1/2022 16:17:01: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bPoints = point: 0; games: 4; sets: 0 
3/1/2022 16:17:01: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bServing = serving:0
3/1/2022 16:17:01: [G_Auto 2] :  Store Value (Shared) for market: price = 1.54
3/1/2022 16:17:01: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
3/1/2022 16:17:01: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 27.77
3/1/2022 16:17:01: [G_Auto 2] :  Store Value (Shared) for market: stake = 27.77
3/1/2022 16:17:01: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 27.77
3/1/2022 16:17:01: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.37
3/1/2022 16:17:01: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.54
3/1/2022 16:17:01: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 2.84
3/1/2022 16:17:22: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aPoints = point: 0; games: 5; sets: 0 
3/1/2022 16:17:22: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aServing = serving:0
3/1/2022 16:17:22: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bPoints = point: 0; games: 4; sets: 0 
3/1/2022 16:17:22: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bServing = serving:2
3/1/2022 16:17:22: [G_Auto 2] :  Store Value (Shared) for market: price = 1.52
3/1/2022 16:17:22: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 28.14
3/1/2022 16:17:22: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 27.77
3/1/2022 16:17:22: [G_Auto 2] :  Store Value (Shared) for market: stake = 28.14
3/1/2022 16:17:22: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 55.91
3/1/2022 16:17:22: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.36
3/1/2022 16:17:22: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.52
3/1/2022 16:17:22: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 2.9
3/1/2022 16:17:28: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aPoints = point: 0; games: 5; sets: 0 
3/1/2022 16:17:28: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aServing = serving:0
3/1/2022 16:17:28: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bPoints = point: 0; games: 4; sets: 0 
3/1/2022 16:17:28: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bServing = serving:2
3/1/2022 16:17:28: [G_Auto 2] :  Store Value (Shared) for market: price = 1.52
3/1/2022 16:17:28: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 28.14
3/1/2022 16:17:28: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 27.77
3/1/2022 16:17:28: [G_Auto 2] :  Store Value (Shared) for market: stake = 28.14
3/1/2022 16:17:28: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 55.91
3/1/2022 16:17:28: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.36
3/1/2022 16:17:28: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.52
3/1/2022 16:17:28: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 2.92
3/1/2022 17:03:38: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aPoints = point: 30; games: 3; sets: 1 
3/1/2022 17:03:38: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aServing = serving:1
3/1/2022 17:03:38: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bPoints = point: 0; games: 3; sets: 0 
3/1/2022 17:03:38: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bServing = serving:0
3/1/2022 17:03:38: [G_Auto 2] :  Store Value (Shared) for market: price = 1.18
3/1/2022 17:03:38: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 28.14
3/1/2022 17:03:38: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 55.54
3/1/2022 17:03:38: [G_Auto 2] :  Store Value (Shared) for market: stake = 27.77
3/1/2022 17:03:38: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 83.68
3/1/2022 17:03:38: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.6
3/1/2022 17:03:38: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.18
3/1/2022 17:03:38: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 6.4
3/1/2022 17:03:44: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aPoints = point: 30; games: 3; sets: 1 
3/1/2022 17:03:44: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aServing = serving:1
3/1/2022 17:03:44: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bPoints = point: 0; games: 3; sets: 0 
3/1/2022 17:03:44: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bServing = serving:0
3/1/2022 17:03:44: [G_Auto 2] :  Store Value (Shared) for market: price = 1.18
3/1/2022 17:03:44: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 28.14
3/1/2022 17:03:44: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 55.54
3/1/2022 17:03:44: [G_Auto 2] :  Store Value (Shared) for market: stake = 27.77
3/1/2022 17:03:44: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 83.68
3/1/2022 17:03:44: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.6
3/1/2022 17:03:44: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.18
3/1/2022 17:03:44: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 6.4
3/1/2022 17:04:22: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aPoints = point: 40; games: 3; sets: 1 
3/1/2022 17:04:22: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aServing = serving:1
3/1/2022 17:04:22: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bPoints = point: 0; games: 3; sets: 0 
3/1/2022 17:04:22: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bServing = serving:0
3/1/2022 17:04:22: [G_Auto 2] :  Store Value (Shared) for market: price = 1.16
3/1/2022 17:04:22: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 28.14
3/1/2022 17:04:22: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 56.12
3/1/2022 17:04:22: [G_Auto 2] :  Store Value (Shared) for market: stake = 0.58
3/1/2022 17:04:22: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 84.26
3/1/2022 17:04:22: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.84
3/1/2022 17:04:22: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.16
3/1/2022 17:04:22: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 6.2
3/1/2022 17:05:10: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aPoints = point: 0; games: 4; sets: 1 
3/1/2022 17:05:10: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aServing = serving:0
3/1/2022 17:05:10: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bPoints = point: 0; games: 3; sets: 0 
3/1/2022 17:05:10: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bServing = serving:2
3/1/2022 17:05:10: [G_Auto 2] :  Store Value (Shared) for market: price = 1.15
3/1/2022 17:05:10: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 72.39
3/1/2022 17:05:10: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 71.16
3/1/2022 17:05:10: [G_Auto 2] :  Store Value (Shared) for market: stake = 44.25
3/1/2022 17:05:10: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 143.55
3/1/2022 17:05:10: [G_Auto 2] :  Store Value (Shared) for market: pl = -1.22
3/1/2022 17:05:10: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.16
3/1/2022 17:05:10: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 7.4
3/1/2022 17:05:16: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aPoints = point: 0; games: 4; sets: 1 
3/1/2022 17:05:16: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aServing = serving:0
3/1/2022 17:05:16: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bPoints = point: 0; games: 3; sets: 0 
3/1/2022 17:05:16: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bServing = serving:2
3/1/2022 17:05:16: [G_Auto 2] :  Store Value (Shared) for market: price = 1.15
3/1/2022 17:05:16: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 72.39
3/1/2022 17:05:16: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 71.16
3/1/2022 17:05:16: [G_Auto 2] :  Store Value (Shared) for market: stake = 44.25
3/1/2022 17:05:16: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 143.55
3/1/2022 17:05:16: [G_Auto 2] :  Store Value (Shared) for market: pl = -1.22
3/1/2022 17:05:16: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.16
3/1/2022 17:05:16: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 7.4
3/1/2022 17:25:18:  € 46.87 Lay bet placed on Caroline Garcia at 1.32. [Liability staking]. Entirely unmatched when it initially reached the market.   Ref: 260223958816
3/1/2022 17:25:46:  Cancelling bets 260223958816  
3/1/2022 17:27:50:  € 45.45 Lay bet placed on Caroline Garcia at 1.33. [Liability staking]. Fully matched at 1.33.  Ref: 260224140835
3/1/2022 17:27:50: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aPoints = point: 0; games: 0; sets: 1 
3/1/2022 17:27:50: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aServing = serving:1
3/1/2022 17:27:50: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bPoints = point: 0; games: 2; sets: 1 
3/1/2022 17:27:50: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bServing = serving:0
3/1/2022 17:27:50: [G_Auto 2] :  Store Value (Shared) for market: price = 1.33
3/1/2022 17:27:50: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 72.39
3/1/2022 17:27:50: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 116.61
3/1/2022 17:27:50: [G_Auto 2] :  Store Value (Shared) for market: stake = 45.45
3/1/2022 17:27:50: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 189
3/1/2022 17:27:50: [G_Auto 2] :  Store Value (Shared) for market: pl = -1.57
3/1/2022 17:27:50: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 4
3/1/2022 17:27:50: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.33
3/1/2022 17:30:13:  € 50.00 Lay bet placed on Caroline Garcia at 1.1. [Liability staking]. Fully matched at 1.1.  Ref: 260224292788
3/1/2022 17:30:13: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aPoints = point: 0; games: 0; sets: 1 
3/1/2022 17:30:13: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aServing = serving:0
3/1/2022 17:30:13: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bPoints = point: 0; games: 3; sets: 1 
3/1/2022 17:30:13: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bServing = serving:2
3/1/2022 17:30:13: [G_Auto 2] :  Store Value (Shared) for market: price = 1.1
3/1/2022 17:30:13: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 72.39
3/1/2022 17:30:13: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 166.61
3/1/2022 17:30:13: [G_Auto 2] :  Store Value (Shared) for market: stake = 50
3/1/2022 17:30:13: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 239
3/1/2022 17:30:13: [G_Auto 2] :  Store Value (Shared) for market: pl = -11.69
3/1/2022 17:30:13: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 12
3/1/2022 17:30:13: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.1
3/1/2022 17:30:18: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aPoints = point: 0; games: 0; sets: 1 
3/1/2022 17:30:18: [G_Auto 2] :  Store Text Value (Shared) for Camila Giorgi: aServing = serving:0
3/1/2022 17:30:18: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bPoints = point: 0; games: 3; sets: 1 
3/1/2022 17:30:18: [G_Auto 2] :  Store Text Value (Shared) for Caroline Garcia: bServing = serving:2
3/1/2022 17:30:18: [G_Auto 2] :  Store Value (Shared) for market: price = 1.1
3/1/2022 17:30:18: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 72.39
3/1/2022 17:30:18: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 166.61
3/1/2022 17:30:18: [G_Auto 2] :  Store Value (Shared) for market: stake = 50
3/1/2022 17:30:18: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 239
3/1/2022 17:30:18: [G_Auto 2] :  Store Value (Shared) for market: pl = -11.69
3/1/2022 17:30:18: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 12
3/1/2022 17:30:18: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.1
3/1/2022 17:41:19:  Guardian has detected that the market is suspended
