Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/04/2022 13:25:33,Back,Hugo Dellien,1.1,47.27,10304,
19/04/2022 13:23:23,Lay,Hugo Dellien,1.17,44.44,10299,
19/04/2022 13:19:18,Back,Hugo Dellien,1.1,45.17,10298,
19/04/2022 13:17:33,Lay,Hugo Dellien,1.18,42.11,10295,
19/04/2022 13:11:51,Back,Hugo Dellien,1.11,44.77,10287,
19/04/2022 13:09:59,Lay,Hugo Dellien,1.18,42.11,10285,
19/04/2022 13:06:08,Back,Hugo Dellien,1.1,49.63,10281,
19/04/2022 13:03:10,Lay,Hugo Dellien,1.16,47.06,10278,
19/04/2022 12:56:23,Back,Hugo Dellien,1.3,22.61,10271,
19/04/2022 12:53:19,Lay,Hugo Dellien,1.36,21.62,10267,
19/04/2022 12:47:36,Back,Hugo Dellien,1.28,47.5,10264,
19/04/2022 12:41:02,Lay,Hugo Dellien,1.14,53.33,10257,
19/04/2022 12:37:42,Back,Hugo Dellien,1.38,15.87,10253,
19/04/2022 12:34:53,Lay,Hugo Dellien,1.56,14.04,10252,
19/04/2022 12:30:36,Back,Hugo Dellien,1.4,32.66,10246,
19/04/2022 12:24:36,Lay,Hugo Dellien,1.2,38.1,10236,
19/04/2022 12:13:27,Back,Hugo Dellien,1.4,17.26,10226,
19/04/2022 12:06:39,Lay,Hugo Dellien,1.48,16.33,10221,
19/04/2022 11:58:06,Back,Hugo Dellien,1.39,17.88,10214,
19/04/2022 11:54:10,Lay,Hugo Dellien,1.46,17.02,10211,
