Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/04/2022 16:12:43,Back,Oscar Otte,1.26,24.31,10433,
19/04/2022 16:06:54,Lay,Oscar Otte,1.34,22.86,10429,
19/04/2022 15:52:09,Back,Oscar Otte,1.2,34.17,10418,
19/04/2022 15:44:29,Lay,Oscar Otte,1.23,33.33,10409,
19/04/2022 15:40:27,Back,Oscar Otte,1.26,26.63,10403,
19/04/2022 15:37:18,Lay,Oscar Otte,1.3,25.81,10398,
19/04/2022 15:32:45,Back,Oscar Otte,1.44,15.03,10393,
19/04/2022 15:30:13,Back,Alejandro Tabilo,2.74,5.93,10389,
19/04/2022 15:30:13,Lay,Oscar Otte,1.57,13.79,10390,
19/04/2022 15:27:24,Lay,Alejandro Tabilo,1.97,8.25,10384,
