Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/04/2022 18:30:14,Back,Ana Bogdan,1.15,32.47,10542,
19/04/2022 18:25:56,Lay,Ana Bogdan,1.26,29.63,10538,
19/04/2022 18:13:46,Back,Ana Bogdan,1.41,29.07,10529,
19/04/2022 18:09:45,Lay,Ana Bogdan,1.23,33.33,10523,
19/04/2022 18:04:46,Back,Ana Bogdan,1.15,37.21,10520,
19/04/2022 17:59:55,Lay,Ana Bogdan,1.23,34.78,10517,
19/04/2022 17:43:40,Back,Ana Bogdan,1.54,11.86,10507,
19/04/2022 17:40:46,Back,Ana Konjuh,2.28,8.06,10503,
19/04/2022 17:40:46,Lay,Ana Bogdan,1.78,10.26,10504,
19/04/2022 17:33:52,Lay,Ana Konjuh,1.77,10.39,10495,
19/04/2022 17:30:41,Back,Ana Konjuh,1.55,12.05,10492,
19/04/2022 17:25:07,Lay,Ana Konjuh,1.75,10.67,10484,
19/04/2022 17:25:07,Back,Ana Bogdan,2.32,7.45,10485,
19/04/2022 17:21:42,Lay,Ana Bogdan,1.86,9.3,10480,
19/04/2022 17:17:24,Back,Ana Bogdan,1.67,10.64,10475,
19/04/2022 17:14:42,Lay,Ana Bogdan,1.82,9.76,10471,
