4/24/2022 10:08:01: [G_Auto 2] :  Store Text Value (Shared) for Juan Bautista Otegui: info = marketName: Otegui v Martinez - Match Odds; runnerA: Juan Bautista Otegui; runnerB: Mateo Nicolas Martinez 
4/24/2022 10:08:01: [G_Auto 2] :  Store Value (Shared) for market: aId = 11313129
4/24/2022 10:08:01: [G_Auto 2] :  Store Value (Shared) for market: bId = 8244705
4/24/2022 19:58:21:  Guardian has detected that the market is in-play
4/24/2022 19:58:21:  Guardian has detected that the market is suspended
4/24/2022 19:58:25: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 1.49; volume: 837.49 
4/24/2022 19:58:25: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 1.49; volume: 837.49 
4/24/2022 19:58:25:  Guardian has detected that the market is now unsuspended
4/24/2022 20:41:00: [G_Auto 2] :  Automation Signal for market: secondSet = 5
4/24/2022 20:41:08: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 6
4/24/2022 20:41:08: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.2
4/24/2022 20:41:08: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 6
4/24/2022 20:41:08: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.2
4/24/2022 21:19:24: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.14
4/24/2022 21:19:24: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.91
4/24/2022 21:19:24: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.14
4/24/2022 21:19:24: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.91
4/24/2022 22:11:05:  Guardian has detected that the market is suspended
