3/13/2022 08:45:28: [G_Auto 2] :  Store Text Value (Shared) for Sergio Galdos: info = marketName: Ser Galdos v Denolly - Match Odds; runnerA: Sergio Galdos; runnerB: Corentin Denolly 
3/13/2022 08:45:28: [G_Auto 2] :  Store Value (Shared) for market: aId = 7430078
3/13/2022 08:45:28: [G_Auto 2] :  Store Value (Shared) for market: bId = 9630402
3/13/2022 19:41:06:  Guardian has detected that the market is in-play
3/13/2022 19:41:06:  Guardian has detected that the market is suspended
3/13/2022 19:41:18: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 7; bBsp: 1.14; volume: 5.72 
3/13/2022 19:41:18: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 7; bBsp: 1.14; volume: 5.72 
3/13/2022 19:41:18:  Guardian has detected that the market is now unsuspended
3/13/2022 20:15:19: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 34
3/13/2022 20:15:19: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.05
3/13/2022 20:54:44:  Guardian has detected that the market is suspended
