4/29/2022 12:52:53: [G_Auto 2] :  Store Text Value (Shared) for Oscar Otte: info = marketName: Otte v Tabilo - Match Odds; runnerA: Oscar Otte; runnerB: Alejandro Tabilo 
4/29/2022 12:52:53: [G_Auto 2] :  Store Value (Shared) for market: aId = 9624731
4/29/2022 12:52:53: [G_Auto 2] :  Store Value (Shared) for market: bId = 9630879
4/29/2022 14:29:19:  Guardian has detected that the market is in-play
4/29/2022 14:29:19:  Guardian has detected that the market is suspended
4/29/2022 14:29:32: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.75; bBsp: 2.28; volume: 72193.18 
4/29/2022 14:29:32: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.75; bBsp: 2.28; volume: 72193.18 
4/29/2022 14:29:32:  Guardian has detected that the market is now unsuspended
4/29/2022 15:04:09: [G_Auto 2] :  Automation Signal for market: secondSet = 5
4/29/2022 15:04:21: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.17
4/29/2022 15:04:21: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 6.4
4/29/2022 15:04:21: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.17
4/29/2022 15:04:21: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 6.4
4/29/2022 15:55:30:  Guardian has detected that the market is suspended
