Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/03/2022 15:01:44,Back,Riccardo Bonadio,1.16,16,10111,
04/03/2022 14:59:15,Back,Nicolas Moreno De Albor,10,10,10079,
04/03/2022 14:59:15,Lay,Riccardo Bonadio,1.1,100,10035,
04/03/2022 14:59:15,Back,Nicolas Moreno De Albor,10,10,10073,
04/03/2022 14:56:32,Back,Nicolas Moreno De Albor,7.8,7.8,10074,
04/03/2022 14:55:20,Lay,Riccardo Bonadio,1.2,50,10037,
04/03/2022 14:49:27,Back,Riccardo Bonadio,1.88,18,10095,
04/03/2022 14:49:20,Back,Riccardo Bonadio,1.76,1.7,10105,
04/03/2022 14:49:20,Back,Riccardo Bonadio,1.54,15,10096,
04/03/2022 14:40:57,Lay,Riccardo Bonadio,1.4,10,10038,
04/03/2022 14:40:57,Back,Nicolas Moreno De Albor,3.65,3.65,10070,
04/03/2022 14:40:57,Back,Nicolas Moreno De Albor,3.4,34,10080,
04/03/2022 14:40:57,Lay,Riccardo Bonadio,1.3,20,10031,
04/03/2022 14:30:41,Back,Nicolas Moreno De Albor,2.42,24,10077,
04/03/2022 14:30:35,Back,Nicolas Moreno De Albor,2.38,2.38,10072,
04/03/2022 13:55:50,Back,Nicolas Moreno De Albor,1.76,1.7,10075,
04/03/2022 13:55:50,Back,Nicolas Moreno De Albor,1.88,18,10078,
04/03/2022 13:51:17,Back,Nicolas Moreno De Albor,1.54,15,10076,
04/03/2022 13:48:44,Lay,Nicolas Moreno De Albor,1.3,20,10032,
04/03/2022 13:39:51,Lay,Nicolas Moreno De Albor,1.4,10,10036,
