Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/05/2022 12:01:40,Lay,Martina Trevisan,1.11,66.67,10036,
29/05/2022 11:58:19,Back,Martina Trevisan,1.32,16.39,10032,
29/05/2022 11:54:49,Lay,Martina Trevisan,1.57,13.79,10030,
29/05/2022 11:52:06,Back,Martina Trevisan,1.93,11.97,10029,
29/05/2022 11:48:17,Lay,Martina Trevisan,1.53,15.09,10027,
29/05/2022 11:45:36,Back,Martina Trevisan,1.34,17.44,10025,
29/05/2022 11:40:20,Lay,Martina Trevisan,1.49,15.69,10023,
29/05/2022 11:37:30,Back,Martina Trevisan,1.32,39.39,10022,
29/05/2022 11:34:24,Lay,Martina Trevisan,1.17,44.44,10020,
29/05/2022 11:30:14,Back,Martina Trevisan,1.3,19.7,10018,
29/05/2022 11:27:14,Lay,Martina Trevisan,1.44,17.78,10016,
29/05/2022 11:27:14,Back,Aliaksandra Sasnovich,3.25,6.49,10015,
29/05/2022 10:56:04,Back,Martina Trevisan,2.66,6.63,10010,
29/05/2022 10:55:59,Lay,Aliaksandra Sasnovich,1.61,13.11,10009,
29/05/2022 10:51:09,Lay,Martina Trevisan,1.83,9.64,10008,
29/05/2022 10:46:03,Back,Martina Trevisan,1.52,11.32,10007,
29/05/2022 10:43:09,Lay,Martina Trevisan,1.87,9.2,10006,
29/05/2022 10:34:12,Back,Martina Trevisan,1.64,9.91,10005,
29/05/2022 10:32:11,Lay,Martina Trevisan,1.97,8.25,10004,
29/05/2022 10:24:51,Back,Martina Trevisan,1.67,14.88,10003,
29/05/2022 10:22:00,Lay,Martina Trevisan,1.46,17.02,10002,
29/05/2022 10:17:38,Back,Martina Trevisan,1.68,14.19,10001,
29/05/2022 10:14:14,Lay,Martina Trevisan,1.49,16,10000,
