4/5/2022 08:54:04: [G_Auto 2] :  Store Text Value (Shared) for Geoffrey Blancaneaux: info = marketName: Blancaneaux v Martineau - Match Odds; runnerA: Geoffrey Blancaneaux; runnerB: Matteo Martineau 
4/5/2022 08:54:04: [G_Auto 2] :  Store Value (Shared) for market: aId = 9196749
4/5/2022 08:54:04: [G_Auto 2] :  Store Value (Shared) for market: bId = 9712888
4/5/2022 12:12:27:  Guardian has detected that the market is in-play
4/5/2022 12:12:27:  Guardian has detected that the market is suspended
4/5/2022 12:12:52: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.56; bBsp: 2.5; volume: 387.55 
4/5/2022 12:12:52: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.56; bBsp: 2.5; volume: 387.55 
4/5/2022 12:12:52:  Guardian has detected that the market is now unsuspended
4/5/2022 13:06:29: [G_Auto 2] :  Automation Signal for market: secondSet = 5
4/5/2022 13:30:45:  Guardian has detected that the market is suspended
