Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/02/2022 16:57:32,Back,Alexander Ritschard,1.88,18,10122,
25/02/2022 16:57:18,Back,Alexander Ritschard,1.86,18,10136,
25/02/2022 16:57:07,Back,Alexander Ritschard,1.76,1.7,10119,
25/02/2022 16:54:48,Back,Alexander Ritschard,1.59,59,10130,
25/02/2022 16:54:19,Back,Alexander Ritschard,1.54,15,10120,
25/02/2022 16:54:01,Back,Alexander Ritschard,1.51,15,10127,
25/02/2022 16:52:57,Back,Alexander Ritschard,1.39,39,10133,
25/02/2022 16:52:57,Back,Alexander Ritschard,1.34,13,10125,
25/02/2022 16:52:57,Back,Alexander Ritschard,1.23,23,10135,
25/02/2022 16:44:25,Back,Alexander Ritschard,1.16,16,10131,
25/02/2022 16:26:21,Lay,Alexander Ritschard,1.1,100,10091,
25/02/2022 16:26:11,Back,Nuno Borges,10,10,10101,
25/02/2022 16:25:29,Back,Nuno Borges,7.8,7.8,10100,
25/02/2022 16:20:06,Lay,Alexander Ritschard,1.2,50,10093,
25/02/2022 16:19:39,Lay,Alexander Ritschard,1.3,20,10092,
25/02/2022 16:16:33,Back,Nuno Borges,3.65,3.65,10099,
25/02/2022 16:13:22,Lay,Alexander Ritschard,1.4,10,10096,
25/02/2022 16:05:20,Back,Nuno Borges,2.38,2.38,10098,
25/02/2022 15:50:37,Back,Nuno Borges,1.76,1.7,10102,
25/02/2022 15:39:28,Lay,Nuno Borges,1.4,10,10095,
