10/11/2022 10:06:58: [G_Auto 2] :  Store Text Value (Shared) for Julian Lenz: info = marketName: Lenz v Fatic - Match Odds; runnerA: Julian Lenz; runnerB: Nerman Fatic 
10/11/2022 10:06:58: [G_Auto 2] :  Store Value (Shared) for market: aId = 8640165
10/11/2022 10:06:58: [G_Auto 2] :  Store Value (Shared) for market: bId = 9624989
10/11/2022 12:52:51:  Guardian has detected that the market is in-play
10/11/2022 12:52:51:  Guardian has detected that the market is suspended
10/11/2022 12:53:09: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.87; bBsp: 2.16; volume: 875.18 
10/11/2022 12:53:09: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.87; bBsp: 2.16; volume: 875.18 
10/11/2022 12:53:09:  Guardian has detected that the market is now unsuspended
10/11/2022 13:37:24: [G_Auto 2] :  Automation Signal for market: secondSet = 5
10/11/2022 13:37:42: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 4.6
10/11/2022 13:37:42: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.28
10/11/2022 14:10:45:  Guardian has detected that the market is suspended
