Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/05/2022 01:17:44,Back,Ons Jabeur,1.32,13.22,10063,
14/05/2022 01:15:11,Lay,Ons Jabeur,1.86,9.3,10061,
14/05/2022 01:15:11,Back,Daria Kasatkina,2.14,14.62,10062,
14/05/2022 01:08:35,Back,Ons Jabeur,4,4.22,10060,
14/05/2022 01:08:35,Lay,Daria Kasatkina,1.33,23.53,10059,
14/05/2022 01:05:18,Lay,Ons Jabeur,1.86,9.3,10058,
14/05/2022 01:02:36,Back,Ons Jabeur,1.39,39.56,10057,
14/05/2022 00:58:40,Lay,Ons Jabeur,1.16,47.06,10056,
14/05/2022 00:52:45,Back,Ons Jabeur,1.42,13,10055,
14/05/2022 00:48:21,Lay,Ons Jabeur,1.73,10.67,10054,
14/05/2022 00:41:26,Back,Ons Jabeur,1.45,12.34,10053,
14/05/2022 00:39:15,Lay,Ons Jabeur,1.79,10,10052,
14/05/2022 00:34:28,Back,Ons Jabeur,1.5,11.78,10051,
14/05/2022 00:29:20,Lay,Ons Jabeur,1.81,9.76,10050,
14/05/2022 00:25:00,Back,Ons Jabeur,1.71,13.19,10049,
14/05/2022 00:20:55,Lay,Ons Jabeur,1.55,14.55,10048,
14/05/2022 00:18:10,Back,Ons Jabeur,1.38,16.94,10047,
14/05/2022 00:15:19,Lay,Ons Jabeur,1.49,15.69,10046,
14/05/2022 00:11:42,Back,Ons Jabeur,1.39,27.45,10045,
14/05/2022 00:08:57,Lay,Ons Jabeur,1.24,30.77,10044,
14/05/2022 00:03:29,Back,Ons Jabeur,1.16,31.18,10043,
13/05/2022 23:58:20,Lay,Ons Jabeur,1.27,28.57,10042,
13/05/2022 23:55:34,Back,Ons Jabeur,1.51,11.93,10041,
13/05/2022 23:51:48,Lay,Ons Jabeur,1.79,10,10040,
13/05/2022 23:47:26,Back,Ons Jabeur,1.52,12.13,10039,
13/05/2022 23:43:22,Lay,Ons Jabeur,1.75,10.53,10038,
13/05/2022 23:43:22,Back,Daria Kasatkina,2.32,7.2,10037,
13/05/2022 23:39:05,Lay,Daria Kasatkina,1.92,8.7,10035,
13/05/2022 23:38:58,Back,Ons Jabeur,2.06,9.02,10036,
13/05/2022 23:34:41,Lay,Ons Jabeur,1.74,10.81,10034,
13/05/2022 23:30:51,Back,Ons Jabeur,1.49,21.15,10033,
13/05/2022 23:28:47,Lay,Ons Jabeur,1.33,23.53,10032,
