Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/05/2022 22:59:56,Lay,Adrian Mannarino,1.16,47.06,10200,
14/05/2022 22:57:12,Back,Adrian Mannarino,1.1,33.94,10197,
14/05/2022 22:51:21,Lay,Adrian Mannarino,1.26,29.63,10196,
14/05/2022 22:47:25,Back,Adrian Mannarino,1.17,29.41,10194,
14/05/2022 22:41:18,Lay,Adrian Mannarino,1.29,26.67,10192,
14/05/2022 22:37:15,Back,Adrian Mannarino,1.73,10.4,10188,
14/05/2022 22:25:22,Lay,Aslan Karatsev,2.26,0.18,10182,
14/05/2022 22:25:19,Lay,Adrian Mannarino,1.8,10,10180,
14/05/2022 22:23:35,Back,Adrian Mannarino,1.6,11.18,10178,
14/05/2022 22:19:58,Back,Aslan Karatsev,2.22,20.95,10174,
14/05/2022 22:19:58,Lay,Adrian Mannarino,1.81,9.88,10173,
14/05/2022 21:46:44,Lay,Aslan Karatsev,1.21,38.1,10155,
14/05/2022 21:42:59,Back,Aslan Karatsev,1.5,30.48,10153,
14/05/2022 21:34:12,Lay,Aslan Karatsev,1.2,38.1,10148,
14/05/2022 21:31:22,Back,Aslan Karatsev,1.16,63.8,10145,
14/05/2022 21:24:38,Lay,Aslan Karatsev,1.11,66.67,10142,
14/05/2022 21:20:19,Back,Aslan Karatsev,1.08,68.52,10141,
14/05/2022 21:16:11,Lay,Aslan Karatsev,1.11,66.67,10139,
14/05/2022 21:10:29,Back,Aslan Karatsev,1.15,39.58,10137,
14/05/2022 21:06:26,Lay,Aslan Karatsev,1.2,38.1,10136,
14/05/2022 21:01:22,Back,Aslan Karatsev,1.36,20.74,10133,
14/05/2022 20:55:47,Lay,Aslan Karatsev,1.4,20,10127,
