Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/05/2022 19:50:26,Lay,Felix Auger-Aliassime,1.1,100,12368,
10/05/2022 19:50:26,Back,Alejandro Davidovich Fokina,10,3.86,12605,
10/05/2022 19:50:26,Back,Alejandro Davidovich Fokina,10,1.6,12563,
10/05/2022 19:50:26,Back,Alejandro Davidovich Fokina,10,0.86,12554,
10/05/2022 19:48:53,Back,Alejandro Davidovich Fokina,7.8,0.12,12556,
10/05/2022 19:45:45,Lay,Felix Auger-Aliassime,1.2,50,12369,
10/05/2022 19:40:45,Lay,Felix Auger-Aliassime,1.3,20,12367,
10/05/2022 19:29:30,Back,Felix Auger-Aliassime,2.38,0.58,12832,
10/05/2022 19:25:07,Back,Felix Auger-Aliassime,1.76,1.05,12835,
10/05/2022 19:21:54,Back,Alejandro Davidovich Fokina,3.65,0.3,12555,
10/05/2022 19:21:54,Lay,Felix Auger-Aliassime,1.4,10,12370,
10/05/2022 19:21:08,Back,Alejandro Davidovich Fokina,3.4,0.5,12562,
10/05/2022 19:20:38,Back,Alejandro Davidovich Fokina,3.1,0.95,12607,
10/05/2022 19:14:13,Back,Alejandro Davidovich Fokina,2.04,1.93,12606,
10/05/2022 19:13:09,Back,Alejandro Davidovich Fokina,1.76,1.05,12553,
10/05/2022 19:13:09,Back,Alejandro Davidovich Fokina,1.88,1.36,12565,
10/05/2022 19:00:02,Back,Alejandro Davidovich Fokina,2.42,0.85,12564,
10/05/2022 19:00:02,Back,Alejandro Davidovich Fokina,2.38,0.58,12552,
10/05/2022 18:05:46,Back,Alejandro Davidovich Fokina,1.54,2.22,12557,
10/05/2022 18:04:36,Back,Alejandro Davidovich Fokina,1.51,3.91,12603,
10/05/2022 18:02:47,Back,Alejandro Davidovich Fokina,1.34,5.89,12601,
10/05/2022 17:59:04,Lay,Alejandro Davidovich Fokina,1.2,50,12371,
10/05/2022 17:49:08,Lay,Alejandro Davidovich Fokina,1.3,20,12373,
10/05/2022 17:47:29,Lay,Alejandro Davidovich Fokina,1.4,10,12372,
