Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/05/2022 12:25:09,Back,Hailey Baptiste,1.16,8.86,10593,
10/05/2022 12:19:00,Lay,Hailey Baptiste,1.1,100,10141,
10/05/2022 12:06:03,Back,Hailey Baptiste,1.34,5.89,10497,
10/05/2022 12:03:36,Lay,Hailey Baptiste,1.2,50,10145,
10/05/2022 11:42:04,Back,Hailey Baptiste,2.42,0.85,10268,
10/05/2022 11:41:18,Back,Hailey Baptiste,2.38,0.58,10186,
10/05/2022 11:31:34,Back,Hailey Baptiste,1.88,1.36,10267,
10/05/2022 11:17:56,Back,Hailey Baptiste,1.54,2.22,10263,
10/05/2022 11:14:55,Lay,Hailey Baptiste,1.3,20,10143,
10/05/2022 11:04:15,Back,Hailey Baptiste,1.76,1.05,10185,
10/05/2022 10:50:30,Lay,Hailey Baptiste,1.4,10,10138,
