Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/05/2022 13:15:48,Lay,Pavel Kotov,1.2,50,10102,
10/05/2022 13:10:32,Back,Pavel Kotov,2.42,0.85,11009,
10/05/2022 13:09:42,Back,Pavel Kotov,1.88,1.36,11007,
10/05/2022 13:08:42,Back,Pavel Kotov,1.54,2.22,11002,
10/05/2022 13:06:54,Lay,Pavel Kotov,1.3,20,10106,
10/05/2022 12:55:39,Back,Thiago Monteiro,3.4,0.5,10373,
10/05/2022 12:55:39,Back,Thiago Monteiro,3.1,0.95,10652,
10/05/2022 12:55:39,Back,Thiago Monteiro,3.65,0.3,10356,
10/05/2022 12:55:39,Back,Thiago Monteiro,2.84,26.99,10718,
10/05/2022 12:54:48,Back,Thiago Monteiro,2.26,1.12,10722,
10/05/2022 12:54:17,Back,Thiago Monteiro,2.04,1.93,10651,
10/05/2022 12:50:59,Back,Thiago Monteiro,1.86,1.65,10723,
10/05/2022 12:48:11,Back,Thiago Monteiro,1.59,2.42,10716,
10/05/2022 12:48:11,Back,Thiago Monteiro,1.51,3.91,10646,
10/05/2022 12:48:11,Back,Thiago Monteiro,1.39,3.62,10720,
10/05/2022 12:47:30,Back,Thiago Monteiro,1.34,5.89,10648,
10/05/2022 12:47:19,Back,Thiago Monteiro,1.23,6.2,10717,
10/05/2022 12:46:16,Back,Thiago Monteiro,1.16,8.86,10721,
10/05/2022 12:35:14,Back,Pavel Kotov,10,0.86,10278,
10/05/2022 12:35:14,Lay,Thiago Monteiro,1.1,100,10107,
10/05/2022 12:28:44,Back,Pavel Kotov,7.8,0.12,10279,
10/05/2022 12:27:57,Lay,Thiago Monteiro,1.2,50,10103,
10/05/2022 12:19:36,Back,Thiago Monteiro,2.42,0.85,10372,
10/05/2022 12:19:36,Back,Thiago Monteiro,2.38,0.58,10354,
10/05/2022 12:04:00,Back,Thiago Monteiro,1.88,1.36,10375,
10/05/2022 11:59:52,Back,Thiago Monteiro,1.76,1.05,10353,
10/05/2022 11:47:46,Back,Thiago Monteiro,1.54,2.22,10367,
10/05/2022 11:35:15,Lay,Thiago Monteiro,1.3,20,10108,
10/05/2022 11:34:52,Back,Pavel Kotov,3.65,0.3,10277,
10/05/2022 11:34:06,Lay,Thiago Monteiro,1.4,10,10105,
10/05/2022 11:23:52,Back,Pavel Kotov,2.38,0.58,10276,
10/05/2022 11:22:26,Back,Pavel Kotov,1.76,1.05,10280,
10/05/2022 11:16:21,Lay,Pavel Kotov,1.4,10,10109,
