Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/05/2022 15:33:57,Back,Henri Squire,1.59,2.42,11792,
10/05/2022 15:33:45,Back,Henri Squire,1.39,3.62,11790,
10/05/2022 15:30:32,Back,Henri Squire,1.16,8.86,11793,
10/05/2022 15:30:32,Back,Henri Squire,1.23,6.2,11791,
10/05/2022 15:27:39,Lay,Henri Squire,1.1,100,10873,
10/05/2022 15:27:27,Back,Zizou Bergs,7.8,0.12,11245,
10/05/2022 15:27:27,Lay,Henri Squire,1.2,50,10877,
10/05/2022 15:27:27,Back,Zizou Bergs,10,0.86,11248,
10/05/2022 14:56:45,Back,Henri Squire,2.42,0.85,11365,
10/05/2022 14:56:45,Back,Henri Squire,2.38,0.58,11346,
10/05/2022 14:32:51,Back,Henri Squire,2.04,1.93,11383,
10/05/2022 14:24:14,Back,Henri Squire,1.88,1.36,11368,
10/05/2022 14:14:35,Back,Henri Squire,1.76,1.05,11349,
10/05/2022 14:12:14,Back,Henri Squire,1.54,2.22,11361,
10/05/2022 14:12:14,Back,Henri Squire,1.51,3.91,11378,
10/05/2022 14:09:14,Back,Henri Squire,1.34,5.89,11381,
10/05/2022 14:02:25,Lay,Henri Squire,1.3,20,10876,
10/05/2022 14:00:47,Back,Zizou Bergs,3.65,0.3,11247,
10/05/2022 13:58:42,Lay,Henri Squire,1.4,10,10879,
10/05/2022 13:53:58,Back,Zizou Bergs,2.38,0.58,11244,
10/05/2022 13:46:41,Back,Zizou Bergs,1.76,1.05,11246,
10/05/2022 13:41:56,Lay,Zizou Bergs,1.4,10,10880,
