Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/05/2022 20:08:36,Back,Juan Bautista Torres,1.54,2.22,12742,
10/05/2022 20:08:36,Back,Juan Bautista Torres,1.51,3.91,12750,
10/05/2022 20:08:36,Back,Juan Bautista Torres,1.59,2.42,12836,
10/05/2022 20:02:40,Back,Juan Bautista Torres,1.39,3.62,12840,
10/05/2022 20:01:51,Back,Juan Bautista Torres,1.34,5.89,12748,
10/05/2022 20:00:50,Back,Juan Bautista Torres,1.23,6.2,12838,
10/05/2022 19:43:53,Back,Juan Bautista Torres,1.16,8.86,12839,
10/05/2022 19:33:56,Lay,Juan Bautista Torres,1.1,100,12678,
10/05/2022 18:59:12,Lay,Juan Bautista Torres,1.2,50,12681,
10/05/2022 18:52:35,Lay,Juan Bautista Torres,1.3,20,12677,
10/05/2022 18:51:29,Lay,Juan Bautista Torres,1.4,10,12683,
